f0,759627
f1,162922
f2,151730
f3,91393
f4,971496
f5,304403
f6,892628
f7,698340
f8,548756
f9,283169
f10,196234
f11,59038
f12,373514
f13,404183
f14,332653
f15,315360
f16,910359
f17,456031
f18,210680
f19,825428
f20,281217
f21,125263
f22,701235
f23,290664
f24,397233
f25,541797
f26,112823
f27,94539
f28,177391
f29,216221
f30,351704
f31,453369
f32,895495
f33,19785
f34,544762
f35,383342
f36,324188
f37,953741
f38,598033
f39,389295
f40,236910
f41,794266
f42,964684
f43,610423
f44,714801
f45,297336
f46,442135
f47,141511
f48,269719
f49,652814
f50,966938
f51,550935
f52,294429
f53,668172
f54,357951
f55,691661
f56,726320
f57,470773
f58,302552
f59,903710
f60,203346
f61,170607
f62,357079
f63,98840
f64,706743
f65,901840
f66,482181
f67,547282
f68,371932
f69,80213
f70,452929
f71,608841
f72,390831
f73,417612
f74,219264
f75,621983
f76,714948
f77,661398
f78,763493
f79,984666
f80,830563
f81,730430
f82,51952
f83,124991
f84,914953
f85,409902
f86,333004
f87,157624
f88,397027
f89,151907
f90,61334
f91,600372
f92,838865
f93,934764
f94,699211
f95,545607
f96,352955
f97,181391
f98,609241
f99,724886
