f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,98
f8,98
f9,98
f10,98
f11,97
f12,97
f13,97
f14,97
f15,95
f16,95
f17,94
f18,94
f19,93
f20,93
f21,92
f22,92
f23,91
f24,91
f25,90
f26,90
f27,90
f28,90
f29,89
f30,89
f31,89
f32,89
f33,88
f34,88
f35,87
f36,86
f37,85
f38,84
f39,84
f40,84
f41,84
f42,83
f43,83
f44,82
f45,82
f46,82
f47,82
f48,81
f49,80
f50,79
f51,78
f52,78
f53,77
f54,76
f55,76
f56,75
f57,74
f58,74
f59,74
f60,73
f61,72
f62,71
f63,71
f64,70
f65,70
f66,70
f67,70
f68,70
f69,70
f70,69
f71,69
f72,68
f73,68
f74,68
f75,67
f76,66
f77,65
f78,64
f79,64
f80,63
f81,63
f82,62
f83,62
f84,61
f85,60
f86,59
f87,57
f88,57
f89,57
f90,56
f91,55
f92,55
f93,55
f94,55
f95,54
f96,54
f97,53
f98,53
f99,52
f100,52
f101,52
f102,52
f103,50
f104,48
f105,48
f106,48
f107,47
f108,47
f109,46
f110,46
f111,45
f112,45
f113,44
f114,44
f115,43
f116,43
f117,43
f118,42
f119,42
f120,42
f121,42
f122,41
f123,41
f124,40
f125,40
f126,39
f127,39
f128,36
f129,35
f130,34
f131,33
f132,32
f133,32
f134,31
f135,30
f136,29
f137,29
f138,28
f139,28
f140,27
f141,27
f142,24
f143,24
f144,24
f145,24
f146,23
f147,23
f148,23
f149,23
f150,23
f151,23
f152,21
f153,21
f154,20
f155,20
f156,19
f157,19
f158,18
f159,17
f160,17
f161,17
f162,16
f163,16
f164,15
f165,15
f166,15
f167,15
f168,14
f169,14
f170,13
f171,13
f172,13
f173,12
f174,12
f175,12
f176,12
f177,11
f178,11
f179,11
f180,10
f181,10
f182,9
f183,9
f184,8
f185,8
f186,8
f187,8
f188,7
f189,7
f190,7
f191,6
f192,5
f193,4
f194,4
f195,3
f196,3
f197,1
f198,1
f199,1
f200,1
