f1,100
f2,99
f3,99
f4,98
f5,93
f6,93
f7,93
f8,93
f9,93
f10,93
f11,92
f12,92
f13,92
f14,91
f15,91
f16,90
f17,90
f18,89
f19,86
f20,86
f21,85
f22,84
f23,84
f24,83
f25,82
f26,82
f27,80
f28,79
f29,77
f30,77
f31,76
f32,76
f33,76
f34,74
f35,74
f36,73
f37,71
f38,71
f39,71
f40,70
f41,69
f42,68
f43,68
f44,68
f45,68
f46,67
f47,67
f48,66
f49,64
f50,64
f51,63
f52,62
f53,62
f54,60
f55,60
f56,60
f57,58
f58,56
f59,56
f60,55
f61,55
f62,51
f63,50
f64,49
f65,49
f66,46
f67,45
f68,45
f69,45
f70,44
f71,43
f72,43
f73,42
f74,41
f75,41
f76,40
f77,40
f78,40
f79,40
f80,38
f81,38
f82,37
f83,36
f84,36
f85,36
f86,36
f87,36
f88,35
f89,34
f90,34
f91,33
f92,32
f93,32
f94,31
f95,31
f96,30
f97,30
f98,30
f99,30
f100,30
