f1,100
f2,100
f3,100
f4,100
f5,99
f6,98
f7,98
f8,97
f9,97
f10,97
f11,97
f12,97
f13,97
f14,96
f15,96
f16,95
f17,94
f18,93
f19,93
f20,92
f21,91
f22,91
f23,91
f24,90
f25,90
f26,90
f27,90
f28,89
f29,89
f30,89
f31,89
f32,88
f33,88
f34,88
f35,88
f36,87
f37,87
f38,86
f39,86
f40,86
f41,85
f42,85
f43,85
f44,85
f45,85
f46,84
f47,84
f48,84
f49,84
f50,83
f51,82
f52,82
f53,82
f54,82
f55,82
f56,81
f57,81
f58,81
f59,81
f60,80
f61,79
f62,79
f63,79
f64,79
f65,78
f66,78
f67,78
f68,78
f69,77
f70,76
f71,76
f72,75
f73,75
f74,74
f75,74
f76,73
f77,71
f78,71
f79,70
f80,70
f81,70
f82,70
f83,69
f84,69
f85,68
f86,68
f87,68
f88,67
f89,67
f90,67
f91,66
f92,65
f93,65
f94,65
f95,65
f96,63
f97,63
f98,62
f99,61
f100,61
f101,61
f102,61
f103,59
f104,59
f105,59
f106,59
f107,59
f108,58
f109,58
f110,58
f111,57
f112,57
f113,57
f114,56
f115,56
f116,56
f117,55
f118,55
f119,55
f120,54
f121,54
f122,54
f123,54
f124,53
f125,53
f126,53
f127,53
f128,53
f129,52
f130,52
f131,51
f132,51
f133,50
f134,50
f135,50
f136,49
f137,48
f138,47
f139,46
f140,45
f141,45
f142,44
f143,43
f144,42
f145,42
f146,42
f147,41
f148,41
f149,41
f150,41
f151,40
f152,40
f153,39
f154,39
f155,38
f156,37
f157,36
f158,36
f159,35
f160,34
f161,34
f162,34
f163,34
f164,34
f165,34
f166,33
f167,33
f168,32
f169,31
f170,31
f171,30
f172,30
f173,29
f174,29
f175,29
f176,29
f177,29
f178,28
f179,28
f180,27
f181,26
f182,25
f183,25
f184,25
f185,24
f186,24
f187,24
f188,23
f189,23
f190,22
f191,22
f192,22
f193,21
f194,21
f195,21
f196,20
f197,20
f198,20
f199,20
f200,20
