f1,100
f2,99
f3,99
f4,98
f5,98
f6,98
f7,96
f8,96
f9,95
f10,94
f11,94
f12,94
f13,93
f14,92
f15,91
f16,90
f17,90
f18,89
f19,88
f20,87
f21,84
f22,83
f23,82
f24,79
f25,78
f26,78
f27,78
f28,77
f29,76
f30,74
f31,74
f32,74
f33,73
f34,73
f35,72
f36,71
f37,70
f38,69
f39,69
f40,67
f41,64
f42,64
f43,63
f44,63
f45,63
f46,62
f47,61
f48,61
f49,60
f50,60
f51,59
f52,58
f53,57
f54,56
f55,55
f56,54
f57,54
f58,54
f59,54
f60,53
f61,53
f62,51
f63,51
f64,50
f65,50
f66,50
f67,49
f68,48
f69,48
f70,48
f71,47
f72,45
f73,44
f74,44
f75,44
f76,43
f77,42
f78,42
f79,41
f80,41
f81,40
f82,38
f83,38
f84,38
f85,38
f86,37
f87,35
f88,30
f89,29
f90,28
f91,27
f92,27
f93,26
f94,26
f95,25
f96,25
f97,24
f98,22
f99,22
f100,21
