f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,100
f9,100
f10,100
f11,99
f12,99
f13,99
f14,99
f15,99
f16,98
f17,98
f18,98
f19,97
f20,97
f21,97
f22,97
f23,97
f24,97
f25,96
f26,96
f27,95
f28,95
f29,95
f30,95
f31,95
f32,95
f33,95
f34,95
f35,94
f36,94
f37,94
f38,94
f39,94
f40,94
f41,93
f42,92
f43,92
f44,92
f45,92
f46,91
f47,91
f48,91
f49,91
f50,91
f51,91
f52,91
f53,91
f54,91
f55,90
f56,90
f57,90
f58,90
f59,90
f60,90
f61,90
f62,89
f63,89
f64,89
f65,89
f66,89
f67,89
f68,89
f69,88
f70,88
f71,88
f72,88
f73,87
f74,87
f75,87
f76,87
f77,87
f78,87
f79,86
f80,86
f81,86
f82,86
f83,85
f84,84
f85,84
f86,84
f87,84
f88,83
f89,83
f90,83
f91,82
f92,82
f93,82
f94,82
f95,82
f96,82
f97,82
f98,82
f99,82
f100,82
f101,82
f102,81
f103,81
f104,81
f105,81
f106,81
f107,81
f108,81
f109,81
f110,80
f111,80
f112,80
f113,80
f114,80
f115,80
f116,79
f117,79
f118,78
f119,78
f120,77
f121,77
f122,77
f123,77
f124,77
f125,76
f126,76
f127,76
f128,75
f129,75
f130,75
f131,75
f132,75
f133,74
f134,74
f135,74
f136,74
f137,74
f138,73
f139,73
f140,72
f141,72
f142,72
f143,72
f144,71
f145,71
f146,70
f147,70
f148,70
f149,70
f150,70
f151,70
f152,69
f153,69
f154,69
f155,69
f156,68
f157,68
f158,68
f159,68
f160,67
f161,67
f162,67
f163,67
f164,66
f165,66
f166,66
f167,66
f168,66
f169,66
f170,65
f171,65
f172,65
f173,65
f174,64
f175,64
f176,64
f177,64
f178,64
f179,64
f180,64
f181,64
f182,64
f183,64
f184,63
f185,63
f186,63
f187,63
f188,63
f189,62
f190,62
f191,62
f192,62
f193,62
f194,62
f195,61
f196,61
f197,61
f198,60
f199,60
f200,60
f201,60
f202,60
f203,60
f204,59
f205,59
f206,59
f207,58
f208,58
f209,58
f210,58
f211,58
f212,57
f213,57
f214,57
f215,57
f216,57
f217,57
f218,56
f219,56
f220,56
f221,56
f222,56
f223,56
f224,56
f225,56
f226,56
f227,55
f228,55
f229,55
f230,55
f231,55
f232,54
f233,54
f234,54
f235,54
f236,54
f237,53
f238,53
f239,53
f240,53
f241,53
f242,53
f243,52
f244,52
f245,52
f246,52
f247,52
f248,52
f249,52
f250,52
f251,51
f252,51
f253,51
f254,49
f255,49
f256,49
f257,49
f258,49
f259,49
f260,48
f261,48
f262,48
f263,48
f264,48
f265,47
f266,47
f267,47
f268,47
f269,47
f270,46
f271,46
f272,46
f273,46
f274,46
f275,46
f276,46
f277,46
f278,45
f279,45
f280,45
f281,45
f282,44
f283,44
f284,44
f285,44
f286,43
f287,43
f288,42
f289,42
f290,42
f291,42
f292,42
f293,42
f294,42
f295,42
f296,42
f297,41
f298,41
f299,41
f300,41
f301,41
f302,41
f303,41
f304,40
f305,40
f306,40
f307,39
f308,39
f309,38
f310,38
f311,38
f312,38
f313,38
f314,38
f315,38
f316,38
f317,37
f318,37
f319,36
f320,36
f321,36
f322,35
f323,35
f324,35
f325,34
f326,34
f327,34
f328,33
f329,33
f330,33
f331,33
f332,33
f333,32
f334,32
f335,32
f336,32
f337,32
f338,32
f339,31
f340,31
f341,31
f342,31
f343,31
f344,31
f345,31
f346,31
f347,31
f348,30
f349,30
f350,30
f351,30
f352,30
f353,29
f354,29
f355,28
f356,28
f357,28
f358,28
f359,27
f360,27
f361,27
f362,27
f363,27
f364,27
f365,26
f366,26
f367,26
f368,26
f369,25
f370,25
f371,25
f372,25
f373,25
f374,25
f375,25
f376,25
f377,25
f378,24
f379,24
f380,24
f381,24
f382,24
f383,23
f384,23
f385,23
f386,23
f387,23
f388,23
f389,23
f390,23
f391,22
f392,22
f393,22
f394,22
f395,22
f396,22
f397,22
f398,21
f399,21
f400,21
f401,21
f402,20
f403,20
f404,20
f405,20
f406,20
f407,19
f408,19
f409,18
f410,18
f411,18
f412,18
f413,18
f414,18
f415,17
f416,17
f417,17
f418,17
f419,17
f420,17
f421,16
f422,16
f423,16
f424,16
f425,16
f426,15
f427,15
f428,15
f429,14
f430,14
f431,14
f432,13
f433,13
f434,13
f435,13
f436,13
f437,13
f438,13
f439,12
f440,12
f441,12
f442,12
f443,12
f444,11
f445,10
f446,10
f447,10
f448,10
f449,10
f450,10
f451,10
f452,9
f453,9
f454,9
f455,9
f456,9
f457,9
f458,8
f459,8
f460,8
f461,8
f462,8
f463,7
f464,7
f465,7
f466,7
f467,7
f468,7
f469,7
f470,6
f471,6
f472,6
f473,5
f474,5
f475,5
f476,5
f477,5
f478,5
f479,5
f480,4
f481,4
f482,4
f483,4
f484,4
f485,4
f486,3
f487,3
f488,3
f489,2
f490,2
f491,2
f492,2
f493,2
f494,2
f495,2
f496,1
f497,1
f498,1
f499,1
f500,1
