f1,100
f2,100
f3,100
f4,100
f5,99
f6,99
f7,99
f8,99
f9,98
f10,98
f11,98
f12,97
f13,97
f14,97
f15,97
f16,97
f17,97
f18,96
f19,96
f20,96
f21,95
f22,95
f23,94
f24,94
f25,94
f26,94
f27,94
f28,93
f29,93
f30,93
f31,93
f32,93
f33,93
f34,92
f35,92
f36,92
f37,92
f38,91
f39,91
f40,91
f41,90
f42,90
f43,90
f44,90
f45,90
f46,90
f47,89
f48,89
f49,89
f50,89
f51,89
f52,88
f53,88
f54,87
f55,87
f56,87
f57,86
f58,86
f59,86
f60,86
f61,86
f62,85
f63,85
f64,85
f65,85
f66,85
f67,85
f68,85
f69,84
f70,84
f71,84
f72,84
f73,83
f74,83
f75,83
f76,83
f77,83
f78,83
f79,82
f80,82
f81,81
f82,81
f83,81
f84,81
f85,81
f86,80
f87,80
f88,80
f89,80
f90,80
f91,80
f92,80
f93,80
f94,79
f95,79
f96,79
f97,79
f98,78
f99,78
f100,78
f101,78
f102,78
f103,78
f104,78
f105,78
f106,77
f107,77
f108,77
f109,77
f110,76
f111,76
f112,76
f113,76
f114,75
f115,75
f116,75
f117,75
f118,74
f119,74
f120,74
f121,74
f122,74
f123,74
f124,74
f125,74
f126,73
f127,73
f128,73
f129,73
f130,73
f131,73
f132,72
f133,72
f134,72
f135,72
f136,72
f137,72
f138,71
f139,71
f140,71
f141,71
f142,71
f143,70
f144,70
f145,70
f146,70
f147,69
f148,69
f149,69
f150,69
f151,69
f152,69
f153,69
f154,68
f155,68
f156,68
f157,68
f158,68
f159,68
f160,68
f161,67
f162,67
f163,67
f164,67
f165,67
f166,66
f167,66
f168,66
f169,66
f170,66
f171,66
f172,65
f173,65
f174,65
f175,64
f176,64
f177,64
f178,64
f179,64
f180,64
f181,63
f182,63
f183,63
f184,63
f185,62
f186,62
f187,62
f188,61
f189,61
f190,61
f191,61
f192,61
f193,61
f194,60
f195,60
f196,60
f197,60
f198,60
f199,60
f200,60
f201,60
f202,59
f203,59
f204,58
f205,58
f206,58
f207,58
f208,58
f209,58
f210,58
f211,58
f212,58
f213,58
f214,57
f215,57
f216,57
f217,56
f218,56
f219,56
f220,55
f221,55
f222,55
f223,55
f224,55
f225,55
f226,54
f227,54
f228,54
f229,54
f230,54
f231,53
f232,53
f233,53
f234,53
f235,53
f236,53
f237,53
f238,52
f239,52
f240,52
f241,52
f242,52
f243,51
f244,51
f245,51
f246,50
f247,50
f248,50
f249,50
f250,50
f251,50
f252,49
f253,49
f254,49
f255,49
f256,49
f257,49
f258,49
f259,49
f260,49
f261,49
f262,49
f263,49
f264,48
f265,48
f266,47
f267,47
f268,46
f269,46
f270,46
f271,46
f272,46
f273,46
f274,46
f275,46
f276,46
f277,46
f278,46
f279,45
f280,45
f281,45
f282,44
f283,44
f284,44
f285,43
f286,43
f287,43
f288,43
f289,43
f290,42
f291,42
f292,42
f293,42
f294,42
f295,42
f296,41
f297,41
f298,41
f299,40
f300,40
f301,40
f302,40
f303,40
f304,40
f305,40
f306,39
f307,39
f308,39
f309,39
f310,39
f311,39
f312,38
f313,38
f314,37
f315,37
f316,37
f317,37
f318,37
f319,37
f320,36
f321,36
f322,36
f323,36
f324,36
f325,35
f326,35
f327,35
f328,35
f329,35
f330,35
f331,35
f332,35
f333,35
f334,34
f335,34
f336,34
f337,33
f338,33
f339,33
f340,33
f341,33
f342,32
f343,32
f344,32
f345,32
f346,32
f347,31
f348,31
f349,31
f350,30
f351,30
f352,30
f353,30
f354,30
f355,30
f356,30
f357,29
f358,29
f359,29
f360,29
f361,29
f362,29
f363,28
f364,28
f365,28
f366,28
f367,28
f368,28
f369,28
f370,28
f371,28
f372,27
f373,27
f374,27
f375,27
f376,27
f377,26
f378,26
f379,26
f380,26
f381,26
f382,25
f383,25
f384,25
f385,24
f386,24
f387,23
f388,23
f389,23
f390,22
f391,22
f392,22
f393,22
f394,22
f395,22
f396,22
f397,22
f398,22
f399,22
f400,21
f401,21
f402,21
f403,21
f404,20
f405,20
f406,20
f407,19
f408,19
f409,19
f410,19
f411,19
f412,18
f413,18
f414,18
f415,17
f416,17
f417,17
f418,17
f419,17
f420,17
f421,17
f422,17
f423,17
f424,16
f425,16
f426,16
f427,16
f428,16
f429,15
f430,15
f431,15
f432,15
f433,14
f434,14
f435,14
f436,14
f437,13
f438,13
f439,13
f440,12
f441,12
f442,12
f443,12
f444,12
f445,11
f446,11
f447,10
f448,10
f449,10
f450,10
f451,10
f452,10
f453,10
f454,8
f455,8
f456,8
f457,8
f458,8
f459,8
f460,8
f461,7
f462,7
f463,7
f464,6
f465,6
f466,6
f467,6
f468,6
f469,6
f470,5
f471,5
f472,5
f473,5
f474,5
f475,5
f476,5
f477,5
f478,4
f479,4
f480,4
f481,4
f482,4
f483,3
f484,3
f485,3
f486,3
f487,3
f488,3
f489,2
f490,2
f491,2
f492,2
f493,2
f494,1
f495,1
f496,1
f497,1
f498,1
f499,1
f500,1
