f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,97
f8,97
f9,96
f10,93
f11,91
f12,90
f13,87
f14,86
f15,86
f16,86
f17,85
f18,85
f19,85
f20,84
f21,84
f22,83
f23,83
f24,82
f25,81
f26,81
f27,79
f28,77
f29,75
f30,75
f31,74
f32,74
f33,73
f34,72
f35,72
f36,72
f37,71
f38,70
f39,70
f40,70
f41,70
f42,69
f43,69
f44,69
f45,68
f46,68
f47,67
f48,67
f49,66
f50,65
f51,64
f52,59
f53,59
f54,59
f55,59
f56,57
f57,57
f58,57
f59,56
f60,56
f61,55
f62,54
f63,54
f64,52
f65,49
f66,49
f67,48
f68,45
f69,44
f70,44
f71,43
f72,42
f73,42
f74,42
f75,42
f76,41
f77,40
f78,40
f79,39
f80,39
f81,39
f82,38
f83,38
f84,36
f85,35
f86,35
f87,35
f88,33
f89,33
f90,32
f91,30
f92,30
f93,29
f94,28
f95,27
f96,27
f97,26
f98,25
f99,25
f100,22
