f1,100
f2,100
f3,99
f4,99
f5,99
f6,99
f7,98
f8,98
f9,97
f10,96
f11,96
f12,96
f13,96
f14,95
f15,95
f16,95
f17,95
f18,91
f19,90
f20,89
f21,88
f22,87
f23,86
f24,84
f25,83
f26,83
f27,82
f28,80
f29,79
f30,77
f31,77
f32,76
f33,76
f34,74
f35,74
f36,74
f37,73
f38,72
f39,72
f40,71
f41,71
f42,70
f43,69
f44,68
f45,67
f46,67
f47,66
f48,66
f49,65
f50,63
f51,60
f52,60
f53,59
f54,59
f55,58
f56,57
f57,57
f58,56
f59,56
f60,54
f61,53
f62,53
f63,53
f64,53
f65,52
f66,51
f67,50
f68,50
f69,50
f70,50
f71,49
f72,47
f73,47
f74,46
f75,46
f76,45
f77,44
f78,43
f79,42
f80,42
f81,42
f82,41
f83,41
f84,39
f85,38
f86,38
f87,38
f88,37
f89,37
f90,36
f91,36
f92,36
f93,35
f94,35
f95,35
f96,33
f97,32
f98,32
f99,32
f100,31
