f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,99
f8,99
f9,98
f10,98
f11,98
f12,98
f13,98
f14,98
f15,97
f16,97
f17,97
f18,97
f19,97
f20,96
f21,96
f22,96
f23,96
f24,96
f25,96
f26,96
f27,96
f28,96
f29,96
f30,96
f31,96
f32,96
f33,95
f34,95
f35,95
f36,95
f37,95
f38,95
f39,95
f40,94
f41,94
f42,94
f43,94
f44,94
f45,94
f46,93
f47,93
f48,93
f49,93
f50,93
f51,93
f52,93
f53,93
f54,93
f55,93
f56,92
f57,92
f58,92
f59,92
f60,92
f61,92
f62,91
f63,91
f64,91
f65,91
f66,91
f67,90
f68,90
f69,90
f70,90
f71,90
f72,90
f73,89
f74,89
f75,89
f76,89
f77,89
f78,89
f79,89
f80,88
f81,88
f82,88
f83,88
f84,88
f85,88
f86,87
f87,87
f88,87
f89,86
f90,86
f91,86
f92,86
f93,86
f94,86
f95,86
f96,85
f97,85
f98,85
f99,85
f100,85
f101,84
f102,84
f103,84
f104,84
f105,84
f106,84
f107,84
f108,84
f109,84
f110,84
f111,83
f112,83
f113,83
f114,83
f115,83
f116,83
f117,83
f118,83
f119,83
f120,83
f121,83
f122,83
f123,83
f124,83
f125,83
f126,83
f127,83
f128,82
f129,82
f130,82
f131,82
f132,82
f133,82
f134,82
f135,82
f136,82
f137,82
f138,82
f139,82
f140,82
f141,82
f142,81
f143,81
f144,81
f145,81
f146,81
f147,81
f148,81
f149,81
f150,81
f151,81
f152,80
f153,80
f154,80
f155,80
f156,80
f157,80
f158,80
f159,80
f160,80
f161,80
f162,80
f163,79
f164,79
f165,79
f166,79
f167,79
f168,79
f169,79
f170,79
f171,79
f172,78
f173,78
f174,78
f175,78
f176,77
f177,77
f178,77
f179,77
f180,77
f181,76
f182,76
f183,76
f184,76
f185,75
f186,75
f187,75
f188,75
f189,75
f190,75
f191,75
f192,75
f193,75
f194,74
f195,73
f196,73
f197,73
f198,73
f199,73
f200,73
f201,73
f202,73
f203,73
f204,72
f205,72
f206,72
f207,72
f208,71
f209,71
f210,71
f211,71
f212,71
f213,71
f214,71
f215,70
f216,70
f217,70
f218,70
f219,70
f220,70
f221,69
f222,69
f223,69
f224,69
f225,69
f226,69
f227,68
f228,68
f229,68
f230,68
f231,67
f232,67
f233,67
f234,67
f235,67
f236,67
f237,67
f238,67
f239,67
f240,66
f241,66
f242,66
f243,66
f244,65
f245,65
f246,65
f247,65
f248,65
f249,65
f250,65
f251,64
f252,64
f253,64
f254,64
f255,64
f256,64
f257,63
f258,63
f259,63
f260,63
f261,63
f262,63
f263,63
f264,63
f265,63
f266,63
f267,63
f268,63
f269,63
f270,63
f271,62
f272,62
f273,62
f274,62
f275,62
f276,62
f277,62
f278,62
f279,62
f280,61
f281,61
f282,61
f283,61
f284,61
f285,60
f286,60
f287,60
f288,60
f289,60
f290,60
f291,60
f292,60
f293,60
f294,60
f295,60
f296,60
f297,59
f298,59
f299,59
f300,59
f301,59
f302,59
f303,59
f304,59
f305,59
f306,59
f307,59
f308,58
f309,58
f310,58
f311,58
f312,58
f313,57
f314,57
f315,57
f316,57
f317,57
f318,57
f319,57
f320,56
f321,56
f322,56
f323,56
f324,56
f325,55
f326,55
f327,55
f328,55
f329,55
f330,55
f331,54
f332,54
f333,54
f334,54
f335,54
f336,53
f337,53
f338,53
f339,53
f340,53
f341,53
f342,53
f343,53
f344,53
f345,53
f346,52
f347,52
f348,52
f349,52
f350,51
f351,51
f352,51
f353,51
f354,51
f355,51
f356,51
f357,51
f358,50
f359,50
f360,50
f361,50
f362,50
f363,50
f364,50
f365,50
f366,50
f367,50
f368,49
f369,49
f370,49
f371,49
f372,49
f373,49
f374,49
f375,48
f376,48
f377,48
f378,47
f379,47
f380,47
f381,47
f382,46
f383,46
f384,46
f385,46
f386,46
f387,46
f388,45
f389,45
f390,45
f391,45
f392,45
f393,44
f394,44
f395,43
f396,43
f397,43
f398,43
f399,43
f400,43
f401,43
f402,43
f403,42
f404,42
f405,42
f406,42
f407,42
f408,41
f409,41
f410,41
f411,41
f412,41
f413,41
f414,41
f415,41
f416,40
f417,40
f418,40
f419,40
f420,40
f421,40
f422,40
f423,40
f424,40
f425,40
f426,40
f427,39
f428,39
f429,39
f430,39
f431,39
f432,39
f433,39
f434,38
f435,38
f436,38
f437,38
f438,38
f439,38
f440,37
f441,37
f442,37
f443,37
f444,37
f445,37
f446,36
f447,36
f448,36
f449,36
f450,36
f451,36
f452,36
f453,35
f454,35
f455,35
f456,35
f457,35
f458,35
f459,34
f460,34
f461,34
f462,34
f463,34
f464,33
f465,33
f466,33
f467,33
f468,32
f469,32
f470,32
f471,32
f472,32
f473,32
f474,32
f475,32
f476,32
f477,32
f478,32
f479,31
f480,31
f481,31
f482,31
f483,31
f484,31
f485,31
f486,31
f487,31
f488,31
f489,30
f490,30
f491,30
f492,30
f493,30
f494,30
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
