f1,100
f2,100
f3,99
f4,99
f5,99
f6,97
f7,97
f8,97
f9,96
f10,95
f11,95
f12,95
f13,95
f14,94
f15,94
f16,93
f17,93
f18,92
f19,92
f20,91
f21,91
f22,89
f23,89
f24,88
f25,88
f26,87
f27,86
f28,86
f29,86
f30,86
f31,85
f32,85
f33,84
f34,84
f35,83
f36,83
f37,82
f38,82
f39,82
f40,82
f41,81
f42,81
f43,81
f44,81
f45,81
f46,81
f47,80
f48,80
f49,80
f50,79
f51,79
f52,79
f53,79
f54,78
f55,77
f56,77
f57,77
f58,77
f59,77
f60,77
f61,77
f62,77
f63,76
f64,76
f65,75
f66,75
f67,75
f68,74
f69,74
f70,73
f71,73
f72,73
f73,73
f74,72
f75,72
f76,72
f77,72
f78,71
f79,71
f80,71
f81,71
f82,70
f83,70
f84,70
f85,70
f86,70
f87,70
f88,69
f89,69
f90,69
f91,69
f92,69
f93,67
f94,66
f95,66
f96,65
f97,65
f98,65
f99,64
f100,63
f101,62
f102,62
f103,62
f104,62
f105,61
f106,61
f107,61
f108,61
f109,60
f110,60
f111,60
f112,58
f113,58
f114,58
f115,58
f116,58
f117,58
f118,58
f119,58
f120,58
f121,57
f122,55
f123,55
f124,54
f125,53
f126,53
f127,53
f128,53
f129,53
f130,52
f131,52
f132,52
f133,52
f134,52
f135,51
f136,51
f137,51
f138,50
f139,50
f140,50
f141,49
f142,49
f143,48
f144,48
f145,47
f146,47
f147,46
f148,46
f149,45
f150,45
f151,45
f152,45
f153,44
f154,44
f155,43
f156,42
f157,42
f158,42
f159,42
f160,41
f161,41
f162,41
f163,41
f164,40
f165,40
f166,37
f167,37
f168,37
f169,36
f170,36
f171,36
f172,36
f173,35
f174,35
f175,35
f176,35
f177,35
f178,35
f179,35
f180,34
f181,34
f182,34
f183,34
f184,34
f185,34
f186,33
f187,33
f188,33
f189,33
f190,33
f191,32
f192,32
f193,32
f194,32
f195,32
f196,32
f197,32
f198,31
f199,31
f200,30
