f1,100
f2,99
f3,98
f4,96
f5,96
f6,96
f7,96
f8,96
f9,96
f10,94
f11,93
f12,93
f13,92
f14,92
f15,92
f16,91
f17,91
f18,91
f19,90
f20,87
f21,84
f22,83
f23,83
f24,79
f25,78
f26,78
f27,77
f28,77
f29,76
f30,76
f31,75
f32,75
f33,75
f34,73
f35,73
f36,73
f37,72
f38,72
f39,72
f40,72
f41,72
f42,71
f43,71
f44,70
f45,70
f46,66
f47,66
f48,65
f49,64
f50,63
f51,59
f52,58
f53,57
f54,56
f55,56
f56,55
f57,55
f58,54
f59,53
f60,53
f61,52
f62,51
f63,49
f64,47
f65,46
f66,46
f67,45
f68,44
f69,43
f70,43
f71,42
f72,41
f73,41
f74,39
f75,39
f76,38
f77,37
f78,35
f79,35
f80,34
f81,34
f82,33
f83,33
f84,32
f85,32
f86,32
f87,32
f88,31
f89,30
f90,30
f91,29
f92,28
f93,24
f94,23
f95,22
f96,22
f97,22
f98,22
f99,21
f100,20
