f1,100
f2,100
f3,100
f4,100
f5,100
f6,99
f7,99
f8,99
f9,99
f10,99
f11,99
f12,99
f13,99
f14,98
f15,98
f16,98
f17,98
f18,98
f19,98
f20,97
f21,97
f22,97
f23,97
f24,97
f25,97
f26,97
f27,97
f28,97
f29,97
f30,97
f31,97
f32,96
f33,96
f34,96
f35,96
f36,96
f37,96
f38,95
f39,95
f40,95
f41,95
f42,95
f43,94
f44,94
f45,94
f46,94
f47,94
f48,94
f49,94
f50,94
f51,94
f52,94
f53,94
f54,94
f55,94
f56,93
f57,93
f58,93
f59,93
f60,93
f61,93
f62,93
f63,93
f64,93
f65,93
f66,92
f67,92
f68,92
f69,92
f70,92
f71,92
f72,92
f73,91
f74,91
f75,91
f76,91
f77,91
f78,91
f79,91
f80,91
f81,91
f82,90
f83,90
f84,90
f85,90
f86,90
f87,90
f88,90
f89,90
f90,90
f91,90
f92,90
f93,90
f94,90
f95,89
f96,89
f97,89
f98,89
f99,89
f100,89
f101,89
f102,89
f103,89
f104,88
f105,88
f106,88
f107,88
f108,88
f109,88
f110,88
f111,88
f112,88
f113,87
f114,87
f115,87
f116,86
f117,86
f118,86
f119,86
f120,86
f121,85
f122,85
f123,85
f124,84
f125,84
f126,83
f127,83
f128,83
f129,83
f130,83
f131,83
f132,83
f133,83
f134,82
f135,82
f136,82
f137,82
f138,82
f139,81
f140,81
f141,81
f142,81
f143,81
f144,81
f145,81
f146,80
f147,80
f148,80
f149,80
f150,80
f151,80
f152,80
f153,80
f154,80
f155,80
f156,80
f157,80
f158,79
f159,79
f160,79
f161,79
f162,79
f163,79
f164,79
f165,79
f166,79
f167,79
f168,79
f169,78
f170,78
f171,78
f172,78
f173,78
f174,78
f175,78
f176,78
f177,77
f178,77
f179,77
f180,77
f181,77
f182,77
f183,77
f184,77
f185,76
f186,76
f187,76
f188,76
f189,76
f190,76
f191,75
f192,75
f193,75
f194,75
f195,75
f196,75
f197,75
f198,74
f199,74
f200,74
f201,74
f202,73
f203,73
f204,72
f205,72
f206,72
f207,72
f208,72
f209,72
f210,71
f211,71
f212,71
f213,71
f214,71
f215,71
f216,70
f217,70
f218,70
f219,70
f220,70
f221,70
f222,69
f223,69
f224,69
f225,69
f226,69
f227,69
f228,69
f229,69
f230,69
f231,69
f232,69
f233,68
f234,68
f235,68
f236,68
f237,68
f238,68
f239,68
f240,68
f241,67
f242,67
f243,67
f244,67
f245,67
f246,67
f247,67
f248,66
f249,66
f250,66
f251,66
f252,66
f253,66
f254,66
f255,66
f256,66
f257,66
f258,65
f259,65
f260,65
f261,65
f262,65
f263,65
f264,65
f265,64
f266,64
f267,64
f268,64
f269,64
f270,64
f271,64
f272,64
f273,64
f274,63
f275,63
f276,63
f277,63
f278,63
f279,63
f280,63
f281,63
f282,62
f283,62
f284,62
f285,62
f286,62
f287,62
f288,62
f289,62
f290,62
f291,61
f292,61
f293,61
f294,61
f295,61
f296,61
f297,61
f298,61
f299,60
f300,60
f301,60
f302,60
f303,59
f304,59
f305,59
f306,59
f307,59
f308,58
f309,58
f310,58
f311,58
f312,57
f313,57
f314,57
f315,57
f316,57
f317,57
f318,57
f319,57
f320,57
f321,56
f322,56
f323,56
f324,56
f325,56
f326,56
f327,56
f328,56
f329,56
f330,56
f331,56
f332,56
f333,56
f334,55
f335,55
f336,55
f337,55
f338,55
f339,55
f340,55
f341,54
f342,54
f343,54
f344,54
f345,54
f346,54
f347,54
f348,53
f349,53
f350,53
f351,53
f352,53
f353,53
f354,53
f355,53
f356,53
f357,53
f358,52
f359,52
f360,52
f361,52
f362,52
f363,51
f364,51
f365,51
f366,51
f367,51
f368,51
f369,50
f370,50
f371,50
f372,50
f373,50
f374,50
f375,50
f376,49
f377,49
f378,49
f379,49
f380,49
f381,49
f382,49
f383,48
f384,48
f385,48
f386,48
f387,48
f388,47
f389,47
f390,47
f391,47
f392,47
f393,47
f394,47
f395,46
f396,46
f397,46
f398,46
f399,46
f400,46
f401,46
f402,46
f403,45
f404,45
f405,45
f406,44
f407,44
f408,44
f409,44
f410,44
f411,44
f412,44
f413,44
f414,44
f415,44
f416,43
f417,43
f418,43
f419,43
f420,43
f421,42
f422,42
f423,42
f424,42
f425,42
f426,42
f427,42
f428,42
f429,41
f430,41
f431,41
f432,41
f433,41
f434,41
f435,41
f436,41
f437,41
f438,41
f439,40
f440,40
f441,40
f442,40
f443,40
f444,40
f445,40
f446,40
f447,40
f448,40
f449,39
f450,39
f451,39
f452,39
f453,39
f454,39
f455,39
f456,38
f457,38
f458,38
f459,38
f460,38
f461,38
f462,37
f463,37
f464,37
f465,37
f466,36
f467,36
f468,36
f469,36
f470,35
f471,35
f472,35
f473,35
f474,35
f475,34
f476,34
f477,34
f478,34
f479,34
f480,34
f481,34
f482,33
f483,33
f484,33
f485,32
f486,32
f487,32
f488,32
f489,32
f490,32
f491,31
f492,31
f493,31
f494,31
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
