f1,100
f2,100
f3,99
f4,99
f5,98
f6,97
f7,97
f8,97
f9,96
f10,96
f11,95
f12,95
f13,95
f14,95
f15,94
f16,94
f17,94
f18,93
f19,93
f20,92
f21,92
f22,92
f23,92
f24,91
f25,90
f26,90
f27,90
f28,90
f29,89
f30,89
f31,88
f32,88
f33,88
f34,88
f35,87
f36,87
f37,85
f38,84
f39,83
f40,83
f41,83
f42,82
f43,82
f44,82
f45,82
f46,81
f47,81
f48,81
f49,81
f50,79
f51,79
f52,79
f53,78
f54,78
f55,78
f56,78
f57,77
f58,77
f59,77
f60,77
f61,76
f62,76
f63,75
f64,73
f65,73
f66,72
f67,71
f68,70
f69,70
f70,70
f71,70
f72,70
f73,70
f74,69
f75,69
f76,69
f77,67
f78,67
f79,66
f80,66
f81,66
f82,66
f83,65
f84,65
f85,65
f86,65
f87,63
f88,63
f89,63
f90,63
f91,62
f92,62
f93,61
f94,61
f95,61
f96,61
f97,61
f98,60
f99,60
f100,59
f101,59
f102,59
f103,58
f104,58
f105,56
f106,55
f107,55
f108,55
f109,54
f110,53
f111,52
f112,52
f113,52
f114,51
f115,50
f116,49
f117,49
f118,49
f119,49
f120,48
f121,48
f122,48
f123,48
f124,48
f125,47
f126,47
f127,47
f128,46
f129,46
f130,46
f131,45
f132,45
f133,45
f134,45
f135,45
f136,45
f137,45
f138,44
f139,44
f140,44
f141,43
f142,43
f143,43
f144,43
f145,43
f146,42
f147,42
f148,41
f149,41
f150,41
f151,41
f152,41
f153,40
f154,40
f155,39
f156,38
f157,38
f158,37
f159,37
f160,36
f161,36
f162,36
f163,35
f164,34
f165,33
f166,33
f167,33
f168,32
f169,32
f170,32
f171,31
f172,31
f173,30
f174,30
f175,30
f176,29
f177,29
f178,27
f179,27
f180,27
f181,26
f182,26
f183,26
f184,25
f185,24
f186,23
f187,23
f188,22
f189,22
f190,22
f191,22
f192,22
f193,21
f194,21
f195,21
f196,21
f197,21
f198,20
f199,20
f200,20
