f1,100
f2,100
f3,99
f4,99
f5,99
f6,98
f7,98
f8,98
f9,97
f10,97
f11,97
f12,97
f13,96
f14,96
f15,95
f16,94
f17,94
f18,94
f19,94
f20,94
f21,94
f22,93
f23,93
f24,93
f25,93
f26,93
f27,92
f28,91
f29,90
f30,90
f31,90
f32,90
f33,89
f34,87
f35,86
f36,86
f37,86
f38,85
f39,85
f40,85
f41,85
f42,85
f43,84
f44,83
f45,83
f46,83
f47,82
f48,82
f49,81
f50,81
f51,80
f52,80
f53,78
f54,77
f55,76
f56,76
f57,76
f58,75
f59,75
f60,74
f61,74
f62,74
f63,74
f64,74
f65,73
f66,72
f67,71
f68,71
f69,70
f70,70
f71,70
f72,69
f73,69
f74,68
f75,68
f76,68
f77,67
f78,67
f79,67
f80,67
f81,66
f82,66
f83,65
f84,64
f85,63
f86,63
f87,62
f88,61
f89,61
f90,61
f91,60
f92,60
f93,60
f94,60
f95,60
f96,60
f97,59
f98,59
f99,58
f100,58
f101,58
f102,57
f103,57
f104,56
f105,56
f106,54
f107,54
f108,53
f109,53
f110,50
f111,50
f112,49
f113,49
f114,49
f115,48
f116,48
f117,48
f118,46
f119,46
f120,46
f121,45
f122,44
f123,42
f124,41
f125,40
f126,40
f127,37
f128,37
f129,37
f130,36
f131,36
f132,34
f133,33
f134,32
f135,32
f136,31
f137,30
f138,29
f139,28
f140,28
f141,27
f142,27
f143,27
f144,26
f145,25
f146,25
f147,25
f148,24
f149,24
f150,23
f151,23
f152,23
f153,23
f154,23
f155,23
f156,23
f157,22
f158,22
f159,21
f160,21
f161,20
f162,20
f163,20
f164,19
f165,18
f166,17
f167,16
f168,16
f169,15
f170,15
f171,14
f172,14
f173,14
f174,13
f175,12
f176,12
f177,12
f178,11
f179,10
f180,10
f181,10
f182,10
f183,9
f184,8
f185,8
f186,8
f187,8
f188,7
f189,7
f190,7
f191,7
f192,6
f193,5
f194,5
f195,5
f196,5
f197,4
f198,3
f199,2
f200,1
