f1,99
f2,98
f3,96
f4,93
f5,93
f6,92
f7,90
f8,89
f9,89
f10,89
f11,88
f12,88
f13,87
f14,86
f15,84
f16,84
f17,81
f18,80
f19,80
f20,80
f21,80
f22,78
f23,78
f24,77
f25,75
f26,73
f27,72
f28,70
f29,69
f30,68
f31,65
f32,65
f33,64
f34,63
f35,63
f36,63
f37,62
f38,61
f39,60
f40,58
f41,58
f42,58
f43,57
f44,56
f45,54
f46,52
f47,51
f48,49
f49,49
f50,46
f51,45
f52,45
f53,44
f54,44
f55,42
f56,42
f57,41
f58,41
f59,38
f60,38
f61,37
f62,36
f63,36
f64,34
f65,34
f66,31
f67,30
f68,30
f69,28
f70,27
f71,26
f72,25
f73,24
f74,24
f75,24
f76,23
f77,22
f78,21
f79,21
f80,18
f81,17
f82,17
f83,16
f84,14
f85,13
f86,12
f87,12
f88,11
f89,10
f90,10
f91,9
f92,8
f93,6
f94,5
f95,5
f96,4
f97,4
f98,3
f99,2
f100,1
