f1,100
f2,100
f3,99
f4,99
f5,99
f6,99
f7,99
f8,97
f9,96
f10,96
f11,96
f12,95
f13,95
f14,95
f15,94
f16,94
f17,94
f18,94
f19,93
f20,93
f21,93
f22,93
f23,93
f24,92
f25,92
f26,92
f27,92
f28,91
f29,91
f30,88
f31,88
f32,88
f33,87
f34,87
f35,86
f36,85
f37,85
f38,85
f39,83
f40,83
f41,82
f42,82
f43,82
f44,81
f45,81
f46,80
f47,80
f48,79
f49,79
f50,78
f51,78
f52,77
f53,77
f54,77
f55,77
f56,76
f57,74
f58,74
f59,74
f60,73
f61,71
f62,70
f63,69
f64,68
f65,67
f66,67
f67,67
f68,67
f69,66
f70,66
f71,66
f72,66
f73,66
f74,65
f75,65
f76,65
f77,65
f78,64
f79,64
f80,64
f81,64
f82,64
f83,64
f84,63
f85,63
f86,62
f87,61
f88,61
f89,60
f90,60
f91,60
f92,59
f93,58
f94,57
f95,56
f96,56
f97,56
f98,56
f99,55
f100,55
f101,55
f102,54
f103,54
f104,54
f105,53
f106,53
f107,52
f108,52
f109,52
f110,51
f111,50
f112,49
f113,48
f114,48
f115,47
f116,47
f117,45
f118,45
f119,44
f120,44
f121,44
f122,44
f123,43
f124,43
f125,43
f126,43
f127,42
f128,41
f129,41
f130,40
f131,40
f132,40
f133,40
f134,40
f135,40
f136,40
f137,38
f138,37
f139,37
f140,37
f141,35
f142,35
f143,33
f144,33
f145,33
f146,31
f147,31
f148,30
f149,30
f150,28
f151,27
f152,25
f153,25
f154,25
f155,24
f156,24
f157,24
f158,23
f159,22
f160,22
f161,20
f162,20
f163,19
f164,19
f165,19
f166,18
f167,18
f168,18
f169,18
f170,17
f171,16
f172,15
f173,14
f174,14
f175,13
f176,13
f177,12
f178,11
f179,11
f180,11
f181,10
f182,10
f183,10
f184,8
f185,8
f186,7
f187,7
f188,7
f189,6
f190,5
f191,5
f192,5
f193,5
f194,5
f195,3
f196,2
f197,2
f198,2
f199,1
f200,1
