f1,100
f2,100
f3,100
f4,99
f5,97
f6,97
f7,96
f8,96
f9,96
f10,96
f11,95
f12,94
f13,94
f14,94
f15,94
f16,93
f17,92
f18,91
f19,91
f20,91
f21,90
f22,90
f23,90
f24,90
f25,90
f26,90
f27,89
f28,89
f29,89
f30,89
f31,88
f32,88
f33,87
f34,87
f35,87
f36,87
f37,86
f38,86
f39,85
f40,84
f41,84
f42,83
f43,83
f44,83
f45,83
f46,83
f47,82
f48,82
f49,82
f50,82
f51,82
f52,81
f53,81
f54,81
f55,80
f56,80
f57,79
f58,78
f59,78
f60,78
f61,76
f62,76
f63,76
f64,75
f65,75
f66,75
f67,75
f68,74
f69,74
f70,74
f71,74
f72,73
f73,73
f74,73
f75,72
f76,72
f77,71
f78,71
f79,71
f80,70
f81,69
f82,69
f83,68
f84,68
f85,68
f86,67
f87,67
f88,66
f89,66
f90,66
f91,65
f92,65
f93,65
f94,64
f95,64
f96,63
f97,63
f98,63
f99,62
f100,62
f101,61
f102,60
f103,60
f104,60
f105,60
f106,58
f107,58
f108,58
f109,58
f110,58
f111,58
f112,57
f113,57
f114,57
f115,57
f116,57
f117,55
f118,54
f119,54
f120,53
f121,52
f122,52
f123,52
f124,52
f125,52
f126,52
f127,51
f128,51
f129,51
f130,50
f131,50
f132,49
f133,49
f134,48
f135,47
f136,47
f137,47
f138,46
f139,46
f140,46
f141,46
f142,45
f143,45
f144,44
f145,43
f146,43
f147,43
f148,43
f149,42
f150,42
f151,42
f152,42
f153,42
f154,41
f155,41
f156,41
f157,40
f158,40
f159,40
f160,39
f161,39
f162,39
f163,38
f164,38
f165,38
f166,38
f167,37
f168,37
f169,37
f170,36
f171,36
f172,36
f173,36
f174,35
f175,35
f176,34
f177,34
f178,33
f179,31
f180,30
f181,30
f182,29
f183,29
f184,28
f185,28
f186,28
f187,28
f188,25
f189,25
f190,24
f191,24
f192,22
f193,22
f194,21
f195,21
f196,21
f197,20
f198,20
f199,20
f200,20
