f1,240
f2,240
f3,240
f4,239
f5,239
f6,239
f7,238
f8,238
f9,238
f10,238
f11,238
f12,237
f13,236
f14,236
f15,236
f16,236
f17,235
f18,234
f19,234
f20,234
f21,234
f22,233
f23,233
f24,233
f25,232
f26,232
f27,232
f28,231
f29,231
f30,231
f31,231
f32,230
f33,230
f34,230
f35,229
f36,229
f37,229
f38,227
f39,226
f40,226
f41,226
f42,225
f43,225
f44,225
f45,223
f46,223
f47,223
f48,223
f49,223
f50,221
f51,221
f52,221
f53,219
f54,219
f55,219
f56,217
f57,217
f58,216
f59,216
f60,216
f61,215
f62,215
f63,214
f64,214
f65,214
f66,213
f67,213
f68,213
f69,211
f70,210
f71,210
f72,209
f73,209
f74,209
f75,208
f76,208
f77,208
f78,208
f79,208
f80,207
f81,207
f82,207
f83,207
f84,207
f85,207
f86,206
f87,205
f88,205
f89,205
f90,204
f91,204
f92,204
f93,203
f94,203
f95,203
f96,202
f97,201
f98,201
f99,201
f100,200
f101,200
f102,200
f103,199
f104,199
f105,198
f106,198
f107,198
f108,197
f109,197
f110,197
f111,196
f112,196
f113,195
f114,194
f115,194
f116,194
f117,193
f118,192
f119,192
f120,191
f121,191
f122,191
f123,190
f124,189
f125,188
f126,187
f127,186
f128,186
f129,185
f130,185
f131,185
f132,185
f133,185
f134,185
f135,184
f136,183
f137,183
f138,183
f139,182
f140,182
f141,182
f142,181
f143,180
f144,180
f145,180
f146,180
f147,179
f148,179
f149,179
f150,179
f151,178
f152,178
f153,177
f154,177
f155,177
f156,176
f157,176
f158,176
f159,176
f160,175
f161,175
f162,174
f163,174
f164,174
f165,173
f166,173
f167,173
f168,172
f169,171
f170,171
f171,171
f172,171
f173,171
f174,170
f175,170
f176,169
f177,169
f178,168
f179,168
f180,168
f181,168
f182,168
f183,168
f184,167
f185,166
f186,166
f187,166
f188,166
f189,166
f190,165
f191,165
f192,165
f193,165
f194,164
f195,164
f196,164
f197,163
f198,163
f199,162
f200,162
