f1,100
f2,100
f3,100
f4,100
f5,99
f6,99
f7,99
f8,98
f9,98
f10,98
f11,98
f12,98
f13,97
f14,96
f15,96
f16,96
f17,96
f18,96
f19,95
f20,95
f21,95
f22,95
f23,94
f24,94
f25,94
f26,93
f27,93
f28,92
f29,92
f30,92
f31,92
f32,91
f33,90
f34,90
f35,89
f36,88
f37,88
f38,88
f39,88
f40,87
f41,87
f42,86
f43,86
f44,86
f45,85
f46,83
f47,83
f48,83
f49,82
f50,82
f51,82
f52,81
f53,81
f54,80
f55,80
f56,80
f57,80
f58,80
f59,80
f60,80
f61,80
f62,79
f63,79
f64,78
f65,78
f66,77
f67,77
f68,76
f69,75
f70,75
f71,75
f72,75
f73,75
f74,75
f75,74
f76,74
f77,74
f78,73
f79,73
f80,72
f81,72
f82,72
f83,71
f84,71
f85,71
f86,71
f87,71
f88,69
f89,69
f90,68
f91,68
f92,67
f93,67
f94,66
f95,66
f96,66
f97,66
f98,66
f99,65
f100,65
f101,65
f102,65
f103,65
f104,64
f105,64
f106,63
f107,62
f108,62
f109,62
f110,62
f111,62
f112,62
f113,62
f114,62
f115,61
f116,61
f117,60
f118,60
f119,60
f120,59
f121,59
f122,59
f123,59
f124,58
f125,58
f126,58
f127,57
f128,57
f129,57
f130,57
f131,57
f132,56
f133,56
f134,56
f135,56
f136,56
f137,56
f138,55
f139,55
f140,54
f141,54
f142,53
f143,52
f144,51
f145,50
f146,50
f147,49
f148,49
f149,49
f150,49
f151,48
f152,48
f153,48
f154,47
f155,46
f156,45
f157,44
f158,44
f159,44
f160,44
f161,44
f162,43
f163,43
f164,43
f165,43
f166,42
f167,42
f168,41
f169,41
f170,40
f171,40
f172,40
f173,39
f174,39
f175,39
f176,39
f177,38
f178,38
f179,37
f180,37
f181,37
f182,37
f183,37
f184,37
f185,36
f186,36
f187,35
f188,35
f189,34
f190,34
f191,34
f192,34
f193,33
f194,32
f195,32
f196,31
f197,31
f198,31
f199,30
f200,30
