f1,100
f2,100
f3,99
f4,98
f5,97
f6,97
f7,97
f8,97
f9,97
f10,96
f11,96
f12,95
f13,95
f14,93
f15,93
f16,93
f17,92
f18,92
f19,91
f20,91
f21,89
f22,88
f23,88
f24,88
f25,88
f26,88
f27,86
f28,86
f29,85
f30,85
f31,85
f32,84
f33,83
f34,83
f35,83
f36,82
f37,81
f38,80
f39,79
f40,79
f41,78
f42,78
f43,77
f44,77
f45,75
f46,74
f47,74
f48,74
f49,73
f50,73
f51,72
f52,72
f53,72
f54,71
f55,71
f56,71
f57,70
f58,70
f59,70
f60,70
f61,69
f62,69
f63,67
f64,67
f65,66
f66,66
f67,65
f68,65
f69,65
f70,64
f71,64
f72,64
f73,63
f74,63
f75,63
f76,62
f77,62
f78,62
f79,61
f80,60
f81,60
f82,59
f83,59
f84,59
f85,59
f86,59
f87,58
f88,58
f89,57
f90,57
f91,57
f92,56
f93,56
f94,55
f95,55
f96,55
f97,55
f98,54
f99,54
f100,52
f101,52
f102,52
f103,51
f104,51
f105,51
f106,50
f107,50
f108,50
f109,49
f110,49
f111,49
f112,49
f113,48
f114,47
f115,47
f116,47
f117,45
f118,44
f119,44
f120,44
f121,43
f122,43
f123,43
f124,43
f125,43
f126,41
f127,41
f128,41
f129,40
f130,40
f131,39
f132,39
f133,39
f134,39
f135,38
f136,37
f137,37
f138,37
f139,36
f140,36
f141,36
f142,35
f143,35
f144,34
f145,33
f146,33
f147,31
f148,31
f149,30
f150,29
f151,28
f152,28
f153,28
f154,27
f155,27
f156,25
f157,25
f158,24
f159,23
f160,23
f161,23
f162,22
f163,22
f164,21
f165,21
f166,21
f167,19
f168,19
f169,19
f170,17
f171,17
f172,17
f173,17
f174,16
f175,16
f176,15
f177,14
f178,14
f179,14
f180,14
f181,13
f182,13
f183,12
f184,11
f185,10
f186,10
f187,10
f188,9
f189,9
f190,9
f191,8
f192,7
f193,6
f194,6
f195,4
f196,4
f197,3
f198,3
f199,3
f200,2
