f1,100
f2,100
f3,100
f4,99
f5,99
f6,98
f7,98
f8,96
f9,95
f10,94
f11,93
f12,91
f13,90
f14,90
f15,89
f16,89
f17,88
f18,86
f19,83
f20,83
f21,82
f22,81
f23,81
f24,80
f25,80
f26,80
f27,79
f28,79
f29,79
f30,76
f31,75
f32,74
f33,73
f34,73
f35,70
f36,70
f37,65
f38,63
f39,60
f40,59
f41,59
f42,58
f43,57
f44,55
f45,54
f46,54
f47,52
f48,52
f49,51
f50,51
f51,51
f52,50
f53,47
f54,47
f55,46
f56,45
f57,45
f58,45
f59,43
f60,42
f61,42
f62,41
f63,36
f64,35
f65,35
f66,35
f67,34
f68,33
f69,33
f70,29
f71,29
f72,29
f73,29
f74,29
f75,28
f76,24
f77,22
f78,22
f79,22
f80,22
f81,22
f82,20
f83,20
f84,20
f85,19
f86,18
f87,17
f88,17
f89,16
f90,15
f91,12
f92,11
f93,11
f94,9
f95,8
f96,6
f97,3
f98,1
f99,1
f100,1
