f1,99
f2,97
f3,97
f4,96
f5,94
f6,94
f7,93
f8,93
f9,89
f10,89
f11,89
f12,88
f13,87
f14,85
f15,85
f16,84
f17,84
f18,82
f19,82
f20,78
f21,77
f22,76
f23,75
f24,73
f25,73
f26,71
f27,71
f28,67
f29,66
f30,63
f31,63
f32,62
f33,62
f34,61
f35,61
f36,59
f37,59
f38,57
f39,57
f40,57
f41,57
f42,55
f43,53
f44,53
f45,52
f46,51
f47,51
f48,50
f49,49
f50,49
f51,48
f52,48
f53,48
f54,47
f55,46
f56,46
f57,46
f58,44
f59,44
f60,41
f61,38
f62,37
f63,37
f64,37
f65,37
f66,35
f67,35
f68,34
f69,34
f70,32
f71,32
f72,31
f73,31
f74,30
f75,29
f76,28
f77,27
f78,27
f79,26
f80,26
f81,26
f82,25
f83,25
f84,24
f85,21
f86,19
f87,18
f88,15
f89,13
f90,13
f91,12
f92,12
f93,12
f94,10
f95,10
f96,5
f97,4
f98,3
f99,2
f100,1
