f1,100
f2,100
f3,100
f4,100
f5,99
f6,99
f7,99
f8,98
f9,98
f10,98
f11,97
f12,97
f13,97
f14,97
f15,97
f16,97
f17,96
f18,96
f19,96
f20,95
f21,94
f22,94
f23,93
f24,93
f25,93
f26,93
f27,93
f28,92
f29,92
f30,91
f31,91
f32,90
f33,89
f34,89
f35,88
f36,88
f37,88
f38,87
f39,87
f40,87
f41,86
f42,86
f43,86
f44,85
f45,85
f46,85
f47,84
f48,84
f49,84
f50,83
f51,82
f52,81
f53,81
f54,80
f55,80
f56,79
f57,79
f58,79
f59,79
f60,79
f61,78
f62,76
f63,76
f64,76
f65,76
f66,75
f67,75
f68,75
f69,75
f70,75
f71,75
f72,74
f73,73
f74,73
f75,73
f76,73
f77,72
f78,72
f79,72
f80,72
f81,72
f82,71
f83,71
f84,70
f85,70
f86,70
f87,70
f88,69
f89,68
f90,68
f91,68
f92,67
f93,67
f94,65
f95,65
f96,65
f97,64
f98,64
f99,64
f100,64
f101,63
f102,63
f103,63
f104,63
f105,62
f106,62
f107,62
f108,62
f109,61
f110,60
f111,60
f112,59
f113,59
f114,59
f115,58
f116,58
f117,58
f118,58
f119,56
f120,56
f121,56
f122,56
f123,56
f124,56
f125,56
f126,56
f127,55
f128,53
f129,52
f130,52
f131,51
f132,51
f133,50
f134,50
f135,50
f136,49
f137,49
f138,49
f139,48
f140,48
f141,47
f142,47
f143,46
f144,46
f145,45
f146,45
f147,44
f148,44
f149,44
f150,43
f151,43
f152,43
f153,42
f154,42
f155,42
f156,41
f157,41
f158,40
f159,40
f160,39
f161,37
f162,37
f163,37
f164,37
f165,36
f166,36
f167,35
f168,35
f169,35
f170,34
f171,34
f172,31
f173,30
f174,29
f175,29
f176,29
f177,29
f178,29
f179,28
f180,28
f181,28
f182,28
f183,27
f184,27
f185,26
f186,26
f187,25
f188,25
f189,25
f190,24
f191,24
f192,23
f193,22
f194,21
f195,21
f196,21
f197,21
f198,21
f199,20
f200,20
