f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,99
f8,98
f9,98
f10,97
f11,97
f12,97
f13,96
f14,96
f15,95
f16,95
f17,95
f18,95
f19,94
f20,94
f21,94
f22,93
f23,92
f24,90
f25,90
f26,90
f27,90
f28,89
f29,88
f30,88
f31,88
f32,87
f33,87
f34,86
f35,86
f36,86
f37,85
f38,85
f39,85
f40,84
f41,84
f42,83
f43,83
f44,82
f45,82
f46,81
f47,81
f48,81
f49,80
f50,80
f51,79
f52,79
f53,79
f54,78
f55,78
f56,78
f57,78
f58,77
f59,77
f60,77
f61,76
f62,76
f63,76
f64,76
f65,75
f66,75
f67,75
f68,74
f69,73
f70,73
f71,72
f72,72
f73,72
f74,72
f75,71
f76,71
f77,71
f78,71
f79,71
f80,71
f81,71
f82,70
f83,70
f84,69
f85,68
f86,68
f87,68
f88,67
f89,67
f90,67
f91,67
f92,66
f93,66
f94,66
f95,66
f96,66
f97,65
f98,64
f99,64
f100,64
f101,64
f102,64
f103,64
f104,63
f105,63
f106,63
f107,62
f108,62
f109,61
f110,61
f111,61
f112,61
f113,60
f114,60
f115,60
f116,60
f117,60
f118,59
f119,58
f120,58
f121,58
f122,57
f123,57
f124,57
f125,57
f126,56
f127,55
f128,54
f129,54
f130,54
f131,54
f132,54
f133,53
f134,52
f135,52
f136,51
f137,51
f138,51
f139,50
f140,50
f141,50
f142,50
f143,49
f144,48
f145,48
f146,47
f147,47
f148,46
f149,46
f150,45
f151,45
f152,44
f153,43
f154,43
f155,42
f156,42
f157,41
f158,41
f159,41
f160,41
f161,41
f162,41
f163,40
f164,40
f165,40
f166,40
f167,40
f168,40
f169,39
f170,39
f171,39
f172,39
f173,38
f174,38
f175,37
f176,37
f177,37
f178,36
f179,36
f180,36
f181,36
f182,36
f183,36
f184,35
f185,35
f186,35
f187,35
f188,33
f189,33
f190,33
f191,33
f192,33
f193,32
f194,32
f195,31
f196,31
f197,31
f198,30
f199,30
f200,30
