f1,100
f2,100
f3,99
f4,98
f5,96
f6,96
f7,95
f8,94
f9,94
f10,94
f11,93
f12,93
f13,93
f14,93
f15,91
f16,91
f17,91
f18,90
f19,90
f20,89
f21,89
f22,87
f23,87
f24,87
f25,87
f26,85
f27,84
f28,84
f29,84
f30,83
f31,82
f32,81
f33,81
f34,81
f35,80
f36,79
f37,79
f38,78
f39,78
f40,77
f41,77
f42,77
f43,75
f44,75
f45,74
f46,74
f47,74
f48,74
f49,69
f50,68
f51,68
f52,67
f53,67
f54,65
f55,65
f56,64
f57,63
f58,61
f59,59
f60,59
f61,58
f62,58
f63,58
f64,58
f65,57
f66,56
f67,55
f68,55
f69,55
f70,54
f71,54
f72,53
f73,53
f74,52
f75,51
f76,50
f77,50
f78,50
f79,49
f80,49
f81,48
f82,48
f83,48
f84,48
f85,47
f86,47
f87,43
f88,43
f89,42
f90,40
f91,40
f92,39
f93,37
f94,37
f95,35
f96,34
f97,34
f98,33
f99,31
f100,30
