f1,100
f2,100
f3,100
f4,100
f5,100
f6,99
f7,99
f8,99
f9,98
f10,97
f11,96
f12,94
f13,93
f14,93
f15,93
f16,92
f17,92
f18,91
f19,90
f20,89
f21,89
f22,88
f23,88
f24,88
f25,88
f26,88
f27,88
f28,88
f29,86
f30,86
f31,86
f32,86
f33,86
f34,85
f35,85
f36,84
f37,84
f38,84
f39,83
f40,83
f41,83
f42,83
f43,83
f44,83
f45,82
f46,82
f47,81
f48,79
f49,79
f50,76
f51,76
f52,76
f53,76
f54,75
f55,75
f56,75
f57,75
f58,75
f59,75
f60,74
f61,74
f62,73
f63,72
f64,71
f65,71
f66,71
f67,68
f68,68
f69,67
f70,67
f71,67
f72,66
f73,66
f74,66
f75,65
f76,65
f77,64
f78,64
f79,63
f80,63
f81,63
f82,62
f83,62
f84,62
f85,61
f86,60
f87,60
f88,60
f89,58
f90,58
f91,57
f92,57
f93,56
f94,56
f95,55
f96,55
f97,55
f98,54
f99,54
f100,54
f101,54
f102,53
f103,51
f104,50
f105,50
f106,49
f107,48
f108,48
f109,47
f110,47
f111,47
f112,46
f113,46
f114,45
f115,45
f116,44
f117,43
f118,43
f119,41
f120,40
f121,40
f122,39
f123,39
f124,39
f125,37
f126,37
f127,37
f128,36
f129,34
f130,33
f131,32
f132,31
f133,31
f134,31
f135,31
f136,30
f137,30
f138,29
f139,29
f140,29
f141,29
f142,29
f143,28
f144,27
f145,24
f146,24
f147,23
f148,23
f149,23
f150,23
f151,23
f152,22
f153,22
f154,21
f155,21
f156,20
f157,19
f158,19
f159,18
f160,18
f161,17
f162,17
f163,17
f164,17
f165,16
f166,16
f167,16
f168,15
f169,15
f170,15
f171,15
f172,15
f173,14
f174,14
f175,14
f176,13
f177,12
f178,12
f179,12
f180,12
f181,11
f182,11
f183,11
f184,10
f185,8
f186,8
f187,7
f188,6
f189,6
f190,5
f191,5
f192,5
f193,5
f194,5
f195,4
f196,4
f197,4
f198,3
f199,2
f200,1
