f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,100
f9,99
f10,99
f11,99
f12,99
f13,99
f14,99
f15,99
f16,99
f17,98
f18,98
f19,98
f20,98
f21,98
f22,98
f23,97
f24,97
f25,97
f26,97
f27,97
f28,97
f29,97
f30,97
f31,96
f32,96
f33,96
f34,96
f35,96
f36,96
f37,96
f38,96
f39,96
f40,96
f41,96
f42,96
f43,96
f44,96
f45,95
f46,95
f47,95
f48,94
f49,94
f50,94
f51,94
f52,94
f53,94
f54,94
f55,94
f56,94
f57,94
f58,93
f59,93
f60,93
f61,93
f62,93
f63,93
f64,93
f65,92
f66,92
f67,92
f68,92
f69,92
f70,92
f71,92
f72,92
f73,92
f74,92
f75,92
f76,92
f77,92
f78,91
f79,91
f80,91
f81,91
f82,91
f83,90
f84,90
f85,90
f86,90
f87,90
f88,90
f89,90
f90,89
f91,89
f92,89
f93,89
f94,89
f95,89
f96,89
f97,89
f98,89
f99,88
f100,88
f101,88
f102,88
f103,88
f104,88
f105,88
f106,88
f107,88
f108,88
f109,88
f110,88
f111,87
f112,87
f113,87
f114,87
f115,87
f116,87
f117,87
f118,87
f119,87
f120,86
f121,86
f122,86
f123,86
f124,86
f125,85
f126,85
f127,85
f128,85
f129,85
f130,84
f131,84
f132,84
f133,84
f134,84
f135,83
f136,83
f137,83
f138,83
f139,83
f140,83
f141,83
f142,82
f143,82
f144,82
f145,82
f146,82
f147,82
f148,81
f149,81
f150,81
f151,81
f152,81
f153,81
f154,81
f155,81
f156,80
f157,80
f158,80
f159,80
f160,80
f161,80
f162,80
f163,80
f164,80
f165,80
f166,80
f167,79
f168,79
f169,79
f170,79
f171,79
f172,79
f173,78
f174,78
f175,78
f176,78
f177,78
f178,77
f179,77
f180,77
f181,77
f182,77
f183,76
f184,76
f185,76
f186,76
f187,76
f188,76
f189,76
f190,76
f191,76
f192,75
f193,75
f194,75
f195,75
f196,75
f197,74
f198,74
f199,74
f200,74
f201,74
f202,74
f203,73
f204,73
f205,73
f206,73
f207,73
f208,73
f209,73
f210,73
f211,73
f212,72
f213,72
f214,72
f215,72
f216,72
f217,71
f218,71
f219,71
f220,71
f221,70
f222,70
f223,70
f224,70
f225,70
f226,69
f227,69
f228,69
f229,69
f230,69
f231,69
f232,69
f233,69
f234,69
f235,69
f236,68
f237,68
f238,68
f239,67
f240,67
f241,67
f242,67
f243,66
f244,66
f245,66
f246,66
f247,66
f248,66
f249,66
f250,65
f251,65
f252,65
f253,65
f254,65
f255,65
f256,65
f257,65
f258,65
f259,65
f260,64
f261,64
f262,64
f263,64
f264,64
f265,64
f266,64
f267,64
f268,63
f269,63
f270,63
f271,63
f272,63
f273,63
f274,63
f275,62
f276,62
f277,61
f278,61
f279,61
f280,61
f281,61
f282,61
f283,61
f284,61
f285,60
f286,60
f287,60
f288,60
f289,60
f290,60
f291,59
f292,59
f293,59
f294,59
f295,59
f296,59
f297,59
f298,59
f299,59
f300,59
f301,58
f302,58
f303,58
f304,58
f305,58
f306,57
f307,57
f308,57
f309,57
f310,57
f311,57
f312,57
f313,57
f314,57
f315,57
f316,56
f317,56
f318,56
f319,56
f320,56
f321,56
f322,55
f323,55
f324,55
f325,55
f326,55
f327,55
f328,55
f329,55
f330,55
f331,54
f332,54
f333,54
f334,54
f335,54
f336,53
f337,53
f338,53
f339,53
f340,53
f341,53
f342,53
f343,53
f344,53
f345,53
f346,53
f347,53
f348,53
f349,52
f350,52
f351,52
f352,52
f353,52
f354,52
f355,52
f356,52
f357,52
f358,52
f359,52
f360,51
f361,51
f362,51
f363,51
f364,51
f365,51
f366,51
f367,51
f368,51
f369,50
f370,50
f371,50
f372,49
f373,49
f374,49
f375,49
f376,49
f377,49
f378,49
f379,49
f380,48
f381,48
f382,48
f383,48
f384,47
f385,47
f386,47
f387,47
f388,47
f389,47
f390,47
f391,47
f392,47
f393,47
f394,47
f395,46
f396,46
f397,46
f398,46
f399,45
f400,45
f401,45
f402,45
f403,45
f404,45
f405,45
f406,45
f407,45
f408,45
f409,45
f410,44
f411,44
f412,44
f413,44
f414,44
f415,44
f416,43
f417,43
f418,43
f419,43
f420,43
f421,43
f422,43
f423,43
f424,43
f425,43
f426,43
f427,42
f428,42
f429,42
f430,42
f431,42
f432,42
f433,41
f434,41
f435,41
f436,41
f437,41
f438,40
f439,40
f440,40
f441,40
f442,40
f443,40
f444,40
f445,39
f446,39
f447,39
f448,39
f449,39
f450,38
f451,38
f452,37
f453,37
f454,37
f455,37
f456,37
f457,37
f458,37
f459,37
f460,36
f461,36
f462,36
f463,36
f464,36
f465,35
f466,35
f467,35
f468,35
f469,34
f470,34
f471,34
f472,34
f473,34
f474,34
f475,34
f476,33
f477,33
f478,33
f479,33
f480,33
f481,33
f482,33
f483,33
f484,33
f485,32
f486,32
f487,32
f488,32
f489,32
f490,32
f491,31
f492,31
f493,31
f494,31
f495,31
f496,31
f497,30
f498,30
f499,30
f500,30
