f1,100
f2,100
f3,100
f4,98
f5,97
f6,96
f7,95
f8,94
f9,92
f10,91
f11,91
f12,90
f13,90
f14,90
f15,88
f16,87
f17,87
f18,85
f19,84
f20,83
f21,81
f22,78
f23,76
f24,74
f25,71
f26,71
f27,70
f28,68
f29,68
f30,66
f31,66
f32,65
f33,64
f34,63
f35,63
f36,62
f37,62
f38,61
f39,59
f40,59
f41,59
f42,59
f43,59
f44,57
f45,57
f46,56
f47,54
f48,53
f49,52
f50,51
f51,50
f52,50
f53,49
f54,46
f55,45
f56,43
f57,41
f58,41
f59,40
f60,40
f61,40
f62,39
f63,36
f64,35
f65,34
f66,33
f67,33
f68,32
f69,32
f70,32
f71,30
f72,30
f73,29
f74,29
f75,29
f76,28
f77,27
f78,27
f79,27
f80,23
f81,21
f82,21
f83,20
f84,20
f85,19
f86,19
f87,17
f88,15
f89,15
f90,15
f91,11
f92,9
f93,6
f94,5
f95,5
f96,5
f97,4
f98,3
f99,2
f100,1
