f1,100
f2,100
f3,100
f4,100
f5,99
f6,99
f7,99
f8,99
f9,98
f10,98
f11,97
f12,97
f13,95
f14,95
f15,95
f16,94
f17,93
f18,92
f19,92
f20,91
f21,91
f22,90
f23,90
f24,89
f25,89
f26,89
f27,89
f28,89
f29,89
f30,88
f31,87
f32,87
f33,86
f34,86
f35,86
f36,86
f37,85
f38,84
f39,83
f40,83
f41,82
f42,82
f43,82
f44,81
f45,81
f46,81
f47,81
f48,81
f49,80
f50,80
f51,80
f52,79
f53,79
f54,79
f55,78
f56,77
f57,77
f58,76
f59,76
f60,75
f61,74
f62,74
f63,73
f64,73
f65,73
f66,73
f67,73
f68,72
f69,72
f70,70
f71,70
f72,70
f73,70
f74,70
f75,69
f76,68
f77,68
f78,68
f79,68
f80,68
f81,67
f82,66
f83,66
f84,66
f85,66
f86,66
f87,66
f88,65
f89,65
f90,65
f91,65
f92,65
f93,64
f94,64
f95,64
f96,64
f97,63
f98,63
f99,62
f100,62
f101,61
f102,59
f103,59
f104,59
f105,59
f106,58
f107,58
f108,56
f109,56
f110,56
f111,56
f112,56
f113,55
f114,55
f115,55
f116,55
f117,54
f118,54
f119,54
f120,54
f121,54
f122,54
f123,53
f124,53
f125,53
f126,53
f127,53
f128,52
f129,51
f130,51
f131,51
f132,50
f133,49
f134,49
f135,49
f136,49
f137,48
f138,48
f139,48
f140,47
f141,47
f142,47
f143,46
f144,46
f145,46
f146,46
f147,46
f148,45
f149,45
f150,44
f151,44
f152,44
f153,42
f154,42
f155,42
f156,41
f157,39
f158,38
f159,38
f160,38
f161,37
f162,37
f163,36
f164,36
f165,36
f166,36
f167,35
f168,34
f169,34
f170,33
f171,33
f172,32
f173,32
f174,32
f175,31
f176,31
f177,31
f178,30
f179,30
f180,29
f181,29
f182,29
f183,29
f184,28
f185,28
f186,27
f187,26
f188,25
f189,23
f190,23
f191,23
f192,22
f193,22
f194,22
f195,22
f196,22
f197,21
f198,21
f199,21
f200,21
