f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,99
f8,99
f9,99
f10,99
f11,99
f12,99
f13,98
f14,98
f15,98
f16,98
f17,98
f18,98
f19,98
f20,97
f21,97
f22,97
f23,97
f24,97
f25,97
f26,97
f27,97
f28,97
f29,97
f30,97
f31,97
f32,97
f33,97
f34,96
f35,96
f36,96
f37,95
f38,95
f39,95
f40,95
f41,95
f42,94
f43,94
f44,94
f45,94
f46,94
f47,94
f48,94
f49,94
f50,93
f51,93
f52,93
f53,93
f54,93
f55,93
f56,93
f57,93
f58,93
f59,93
f60,93
f61,92
f62,92
f63,92
f64,92
f65,92
f66,91
f67,91
f68,91
f69,91
f70,91
f71,91
f72,90
f73,90
f74,90
f75,90
f76,89
f77,89
f78,89
f79,89
f80,89
f81,89
f82,89
f83,89
f84,88
f85,88
f86,88
f87,88
f88,88
f89,87
f90,86
f91,86
f92,86
f93,86
f94,86
f95,86
f96,85
f97,85
f98,85
f99,84
f100,84
f101,84
f102,84
f103,84
f104,84
f105,83
f106,83
f107,83
f108,83
f109,83
f110,83
f111,82
f112,82
f113,82
f114,82
f115,82
f116,82
f117,82
f118,82
f119,81
f120,81
f121,81
f122,81
f123,81
f124,81
f125,81
f126,81
f127,80
f128,80
f129,79
f130,79
f131,79
f132,79
f133,79
f134,79
f135,79
f136,79
f137,78
f138,78
f139,78
f140,78
f141,78
f142,77
f143,77
f144,77
f145,77
f146,77
f147,77
f148,77
f149,76
f150,76
f151,76
f152,76
f153,76
f154,76
f155,76
f156,76
f157,76
f158,75
f159,75
f160,75
f161,74
f162,74
f163,74
f164,74
f165,74
f166,74
f167,74
f168,74
f169,74
f170,73
f171,73
f172,73
f173,73
f174,72
f175,72
f176,72
f177,72
f178,72
f179,72
f180,72
f181,71
f182,70
f183,70
f184,70
f185,70
f186,70
f187,69
f188,69
f189,69
f190,69
f191,69
f192,69
f193,69
f194,69
f195,69
f196,69
f197,69
f198,68
f199,68
f200,68
f201,68
f202,68
f203,68
f204,67
f205,67
f206,67
f207,67
f208,67
f209,67
f210,67
f211,66
f212,66
f213,66
f214,66
f215,66
f216,66
f217,65
f218,65
f219,65
f220,65
f221,65
f222,65
f223,65
f224,64
f225,64
f226,64
f227,64
f228,63
f229,63
f230,63
f231,63
f232,63
f233,63
f234,63
f235,63
f236,62
f237,62
f238,62
f239,62
f240,62
f241,61
f242,61
f243,61
f244,61
f245,61
f246,61
f247,60
f248,60
f249,60
f250,60
f251,60
f252,59
f253,59
f254,59
f255,59
f256,59
f257,59
f258,59
f259,58
f260,58
f261,57
f262,57
f263,57
f264,56
f265,56
f266,56
f267,56
f268,56
f269,56
f270,56
f271,55
f272,55
f273,55
f274,55
f275,55
f276,55
f277,55
f278,55
f279,54
f280,54
f281,54
f282,54
f283,54
f284,53
f285,53
f286,53
f287,53
f288,53
f289,53
f290,53
f291,53
f292,52
f293,52
f294,52
f295,52
f296,52
f297,52
f298,52
f299,51
f300,51
f301,51
f302,51
f303,51
f304,51
f305,51
f306,50
f307,50
f308,50
f309,50
f310,50
f311,50
f312,50
f313,50
f314,50
f315,50
f316,49
f317,49
f318,49
f319,49
f320,49
f321,49
f322,48
f323,48
f324,48
f325,48
f326,48
f327,48
f328,48
f329,48
f330,47
f331,47
f332,47
f333,47
f334,47
f335,47
f336,47
f337,47
f338,47
f339,47
f340,46
f341,46
f342,46
f343,46
f344,45
f345,45
f346,45
f347,44
f348,44
f349,44
f350,43
f351,43
f352,42
f353,42
f354,42
f355,42
f356,42
f357,41
f358,41
f359,41
f360,41
f361,41
f362,41
f363,41
f364,41
f365,41
f366,41
f367,40
f368,40
f369,40
f370,39
f371,39
f372,39
f373,39
f374,39
f375,38
f376,38
f377,38
f378,38
f379,37
f380,37
f381,37
f382,37
f383,37
f384,37
f385,37
f386,37
f387,37
f388,37
f389,36
f390,36
f391,36
f392,36
f393,36
f394,36
f395,35
f396,35
f397,35
f398,35
f399,35
f400,35
f401,35
f402,34
f403,34
f404,34
f405,34
f406,34
f407,33
f408,33
f409,33
f410,33
f411,33
f412,33
f413,33
f414,33
f415,33
f416,32
f417,32
f418,32
f419,32
f420,31
f421,31
f422,31
f423,31
f424,31
f425,31
f426,31
f427,30
f428,30
f429,30
f430,30
f431,30
f432,30
f433,29
f434,29
f435,29
f436,28
f437,28
f438,28
f439,28
f440,28
f441,28
f442,28
f443,28
f444,28
f445,27
f446,27
f447,27
f448,27
f449,27
f450,27
f451,27
f452,26
f453,26
f454,26
f455,26
f456,26
f457,26
f458,25
f459,25
f460,25
f461,25
f462,25
f463,25
f464,25
f465,25
f466,25
f467,25
f468,25
f469,24
f470,24
f471,24
f472,24
f473,24
f474,24
f475,24
f476,24
f477,23
f478,23
f479,23
f480,23
f481,23
f482,23
f483,23
f484,23
f485,22
f486,22
f487,22
f488,22
f489,22
f490,22
f491,21
f492,21
f493,21
f494,21
f495,20
f496,20
f497,20
f498,20
f499,20
f500,20
