f1,100
f2,99
f3,99
f4,99
f5,99
f6,99
f7,99
f8,99
f9,99
f10,99
f11,99
f12,98
f13,98
f14,98
f15,98
f16,98
f17,98
f18,98
f19,98
f20,98
f21,97
f22,96
f23,96
f24,96
f25,96
f26,96
f27,96
f28,96
f29,95
f30,95
f31,95
f32,95
f33,95
f34,95
f35,95
f36,94
f37,94
f38,93
f39,92
f40,92
f41,92
f42,92
f43,91
f44,91
f45,91
f46,91
f47,91
f48,91
f49,90
f50,90
f51,90
f52,90
f53,90
f54,89
f55,89
f56,88
f57,88
f58,88
f59,88
f60,88
f61,88
f62,88
f63,88
f64,87
f65,87
f66,87
f67,87
f68,87
f69,86
f70,86
f71,86
f72,86
f73,85
f74,85
f75,85
f76,85
f77,85
f78,85
f79,85
f80,85
f81,85
f82,84
f83,84
f84,84
f85,84
f86,83
f87,83
f88,83
f89,83
f90,83
f91,82
f92,82
f93,82
f94,82
f95,82
f96,82
f97,82
f98,82
f99,82
f100,81
f101,81
f102,81
f103,81
f104,81
f105,81
f106,81
f107,80
f108,80
f109,80
f110,80
f111,80
f112,79
f113,79
f114,79
f115,79
f116,79
f117,78
f118,78
f119,78
f120,78
f121,78
f122,78
f123,78
f124,78
f125,78
f126,78
f127,77
f128,77
f129,77
f130,77
f131,77
f132,77
f133,77
f134,77
f135,76
f136,76
f137,76
f138,76
f139,75
f140,75
f141,75
f142,75
f143,74
f144,74
f145,74
f146,74
f147,73
f148,73
f149,73
f150,73
f151,73
f152,73
f153,72
f154,71
f155,71
f156,71
f157,70
f158,70
f159,70
f160,69
f161,69
f162,69
f163,69
f164,69
f165,69
f166,68
f167,68
f168,68
f169,68
f170,68
f171,68
f172,68
f173,68
f174,67
f175,67
f176,66
f177,66
f178,66
f179,66
f180,66
f181,66
f182,66
f183,66
f184,66
f185,66
f186,66
f187,65
f188,65
f189,65
f190,65
f191,65
f192,65
f193,65
f194,64
f195,64
f196,64
f197,64
f198,64
f199,63
f200,63
f201,63
f202,63
f203,63
f204,62
f205,62
f206,62
f207,62
f208,62
f209,62
f210,61
f211,61
f212,61
f213,61
f214,61
f215,61
f216,61
f217,60
f218,60
f219,60
f220,60
f221,60
f222,60
f223,60
f224,59
f225,59
f226,59
f227,59
f228,59
f229,59
f230,59
f231,58
f232,58
f233,57
f234,57
f235,57
f236,57
f237,55
f238,54
f239,54
f240,54
f241,54
f242,53
f243,53
f244,53
f245,53
f246,52
f247,52
f248,52
f249,51
f250,51
f251,50
f252,50
f253,50
f254,50
f255,49
f256,49
f257,48
f258,48
f259,48
f260,48
f261,47
f262,47
f263,47
f264,46
f265,46
f266,46
f267,46
f268,46
f269,46
f270,45
f271,45
f272,44
f273,44
f274,44
f275,44
f276,44
f277,44
f278,44
f279,44
f280,44
f281,44
f282,43
f283,43
f284,43
f285,43
f286,43
f287,43
f288,42
f289,42
f290,42
f291,42
f292,41
f293,41
f294,41
f295,41
f296,41
f297,41
f298,40
f299,40
f300,40
f301,40
f302,39
f303,39
f304,39
f305,39
f306,39
f307,39
f308,39
f309,39
f310,39
f311,39
f312,38
f313,38
f314,38
f315,38
f316,38
f317,38
f318,37
f319,37
f320,37
f321,36
f322,36
f323,36
f324,36
f325,36
f326,35
f327,35
f328,35
f329,35
f330,35
f331,35
f332,35
f333,35
f334,34
f335,34
f336,34
f337,34
f338,34
f339,33
f340,33
f341,33
f342,32
f343,32
f344,32
f345,32
f346,32
f347,31
f348,31
f349,31
f350,31
f351,31
f352,30
f353,30
f354,30
f355,29
f356,29
f357,29
f358,29
f359,29
f360,29
f361,28
f362,28
f363,27
f364,27
f365,27
f366,27
f367,27
f368,27
f369,27
f370,27
f371,26
f372,26
f373,26
f374,26
f375,26
f376,25
f377,25
f378,25
f379,24
f380,24
f381,24
f382,24
f383,23
f384,23
f385,23
f386,23
f387,23
f388,23
f389,23
f390,22
f391,22
f392,22
f393,22
f394,22
f395,21
f396,21
f397,21
f398,21
f399,21
f400,21
f401,20
f402,20
f403,20
f404,20
f405,20
f406,20
f407,19
f408,19
f409,19
f410,19
f411,19
f412,19
f413,19
f414,18
f415,18
f416,18
f417,17
f418,17
f419,17
f420,17
f421,17
f422,17
f423,17
f424,17
f425,17
f426,17
f427,17
f428,16
f429,16
f430,16
f431,16
f432,16
f433,16
f434,16
f435,15
f436,15
f437,15
f438,14
f439,14
f440,14
f441,14
f442,14
f443,14
f444,13
f445,13
f446,13
f447,13
f448,13
f449,13
f450,12
f451,11
f452,11
f453,11
f454,11
f455,10
f456,10
f457,10
f458,10
f459,9
f460,9
f461,9
f462,9
f463,8
f464,8
f465,8
f466,8
f467,8
f468,7
f469,7
f470,7
f471,6
f472,6
f473,6
f474,6
f475,6
f476,6
f477,5
f478,5
f479,4
f480,4
f481,4
f482,3
f483,3
f484,3
f485,3
f486,3
f487,3
f488,3
f489,3
f490,3
f491,2
f492,2
f493,2
f494,2
f495,2
f496,2
f497,1
f498,1
f499,1
f500,1
