f1,210
f2,210
f3,210
f4,209
f5,209
f6,209
f7,209
f8,208
f9,208
f10,208
f11,207
f12,207
f13,206
f14,206
f15,206
f16,206
f17,206
f18,205
f19,205
f20,205
f21,205
f22,205
f23,205
f24,205
f25,205
f26,204
f27,204
f28,204
f29,204
f30,203
f31,203
f32,202
f33,202
f34,202
f35,202
f36,202
f37,202
f38,201
f39,201
f40,201
f41,201
f42,201
f43,200
f44,199
f45,199
f46,199
f47,198
f48,198
f49,198
f50,198
f51,198
f52,197
f53,197
f54,197
f55,196
f56,196
f57,196
f58,196
f59,196
f60,195
f61,195
f62,195
f63,195
f64,194
f65,194
f66,193
f67,193
f68,193
f69,193
f70,193
f71,193
f72,192
f73,191
f74,191
f75,191
f76,191
f77,190
f78,190
f79,190
f80,189
f81,189
f82,189
f83,189
f84,189
f85,189
f86,188
f87,188
f88,188
f89,188
f90,187
f91,187
f92,187
f93,187
f94,187
f95,187
f96,186
f97,186
f98,186
f99,186
f100,185
f101,185
f102,185
f103,184
f104,184
f105,184
f106,184
f107,184
f108,184
f109,183
f110,183
f111,182
f112,182
f113,182
f114,182
f115,182
f116,181
f117,181
f118,180
f119,180
f120,180
f121,180
f122,179
f123,179
f124,179
f125,179
f126,177
f127,177
f128,177
f129,177
f130,177
f131,177
f132,177
f133,176
f134,176
f135,176
f136,175
f137,175
f138,174
f139,173
f140,173
f141,173
f142,173
f143,173
f144,172
f145,171
f146,171
f147,171
f148,171
f149,171
f150,171
f151,171
f152,171
f153,171
f154,170
f155,169
f156,169
f157,169
f158,169
f159,169
f160,168
f161,167
f162,167
f163,167
f164,167
f165,166
f166,166
f167,166
f168,166
f169,166
f170,166
f171,165
f172,165
f173,164
f174,164
f175,163
f176,163
f177,163
f178,163
f179,162
f180,162
f181,162
f182,161
f183,161
f184,161
f185,161
f186,161
f187,161
f188,160
f189,160
f190,158
f191,158
f192,157
f193,157
f194,157
f195,157
f196,157
f197,157
f198,156
f199,156
f200,156
f201,155
f202,155
f203,155
f204,155
f205,155
f206,154
f207,154
f208,153
f209,152
f210,152
f211,152
f212,152
f213,151
f214,151
f215,150
f216,149
f217,149
f218,148
f219,148
f220,147
f221,146
f222,146
f223,146
f224,145
f225,145
f226,145
f227,144
f228,144
f229,144
f230,143
f231,143
f232,143
f233,143
f234,142
f235,141
f236,141
f237,141
f238,141
f239,141
f240,140
f241,140
f242,140
f243,140
f244,139
f245,139
f246,139
f247,138
f248,138
f249,138
f250,137
f251,137
f252,137
f253,137
f254,137
f255,137
f256,136
f257,136
f258,135
f259,135
f260,134
f261,134
f262,133
f263,133
f264,132
f265,131
f266,131
f267,131
f268,131
f269,130
f270,130
f271,130
f272,130
f273,130
f274,129
f275,129
f276,129
f277,128
f278,128
f279,127
f280,127
f281,127
f282,127
f283,126
f284,125
f285,125
f286,125
f287,124
f288,124
f289,124
f290,123
f291,123
f292,123
f293,122
f294,122
f295,122
f296,121
f297,121
f298,121
f299,121
f300,120
f301,120
f302,120
f303,120
f304,120
f305,119
f306,119
f307,119
f308,119
f309,118
f310,118
f311,118
f312,118
f313,117
f314,117
f315,117
f316,117
f317,116
f318,116
f319,116
f320,116
f321,116
f322,115
f323,115
f324,115
f325,114
f326,114
f327,114
f328,114
f329,114
f330,113
f331,113
f332,113
f333,113
f334,113
f335,112
f336,112
f337,111
f338,111
f339,111
f340,111
f341,111
f342,111
f343,110
f344,110
f345,110
f346,110
f347,110
f348,109
f349,109
f350,109
f351,108
f352,108
f353,108
f354,107
f355,107
f356,107
f357,107
f358,107
f359,107
f360,107
f361,106
f362,106
f363,106
f364,106
f365,106
f366,106
f367,105
f368,105
f369,105
f370,105
f371,105
f372,105
f373,105
f374,104
f375,104
f376,103
f377,103
f378,103
f379,103
f380,103
f381,102
f382,102
f383,101
f384,101
f385,101
f386,101
f387,100
f388,100
f389,100
f390,100
f391,100
f392,100
f393,99
f394,99
f395,99
f396,99
f397,99
f398,98
f399,98
f400,98
f401,98
f402,97
f403,96
f404,96
f405,96
f406,96
f407,95
f408,95
f409,95
f410,94
f411,94
f412,94
f413,94
f414,94
f415,94
f416,93
f417,93
f418,93
f419,93
f420,93
f421,93
f422,93
f423,92
f424,92
f425,92
f426,91
f427,91
f428,91
f429,91
f430,90
f431,88
f432,88
f433,88
f434,88
f435,87
f436,87
f437,86
f438,86
f439,86
f440,85
f441,85
f442,85
f443,85
f444,84
f445,84
f446,84
f447,84
f448,83
f449,83
f450,83
f451,83
f452,83
f453,82
f454,82
f455,82
f456,82
f457,82
f458,82
f459,81
f460,81
f461,81
f462,80
f463,79
f464,79
f465,78
f466,78
f467,78
f468,77
f469,77
f470,77
f471,76
f472,76
f473,76
f474,76
f475,76
f476,76
f477,76
f478,75
f479,75
f480,75
f481,75
f482,75
f483,75
f484,75
f485,74
f486,74
f487,74
f488,74
f489,74
f490,73
f491,73
f492,73
f493,73
f494,72
f495,72
f496,72
f497,72
f498,72
f499,72
f500,72
