f1,100
f2,100
f3,99
f4,99
f5,99
f6,99
f7,98
f8,98
f9,98
f10,98
f11,98
f12,98
f13,98
f14,97
f15,97
f16,97
f17,97
f18,97
f19,97
f20,97
f21,97
f22,96
f23,96
f24,96
f25,96
f26,96
f27,96
f28,96
f29,95
f30,95
f31,95
f32,95
f33,95
f34,95
f35,95
f36,95
f37,95
f38,95
f39,94
f40,94
f41,94
f42,94
f43,94
f44,94
f45,94
f46,94
f47,94
f48,94
f49,94
f50,94
f51,94
f52,94
f53,94
f54,94
f55,94
f56,93
f57,93
f58,93
f59,93
f60,92
f61,92
f62,92
f63,92
f64,92
f65,92
f66,92
f67,92
f68,92
f69,92
f70,92
f71,91
f72,91
f73,91
f74,91
f75,91
f76,91
f77,91
f78,91
f79,90
f80,90
f81,90
f82,90
f83,90
f84,89
f85,89
f86,89
f87,89
f88,89
f89,89
f90,89
f91,89
f92,89
f93,89
f94,89
f95,89
f96,88
f97,88
f98,88
f99,88
f100,88
f101,88
f102,87
f103,87
f104,87
f105,87
f106,87
f107,87
f108,87
f109,86
f110,86
f111,86
f112,86
f113,86
f114,86
f115,86
f116,85
f117,85
f118,85
f119,85
f120,85
f121,85
f122,85
f123,84
f124,84
f125,84
f126,84
f127,84
f128,84
f129,84
f130,84
f131,83
f132,83
f133,83
f134,83
f135,83
f136,83
f137,83
f138,83
f139,82
f140,82
f141,82
f142,82
f143,82
f144,82
f145,82
f146,82
f147,82
f148,82
f149,82
f150,82
f151,82
f152,82
f153,82
f154,81
f155,81
f156,81
f157,81
f158,81
f159,81
f160,81
f161,81
f162,80
f163,80
f164,80
f165,80
f166,80
f167,79
f168,79
f169,79
f170,79
f171,79
f172,79
f173,79
f174,79
f175,78
f176,78
f177,78
f178,78
f179,78
f180,78
f181,78
f182,78
f183,78
f184,77
f185,77
f186,77
f187,77
f188,77
f189,77
f190,76
f191,76
f192,76
f193,76
f194,76
f195,75
f196,75
f197,75
f198,75
f199,75
f200,75
f201,74
f202,74
f203,74
f204,74
f205,74
f206,74
f207,74
f208,74
f209,74
f210,73
f211,73
f212,73
f213,73
f214,73
f215,73
f216,73
f217,73
f218,73
f219,72
f220,72
f221,72
f222,72
f223,72
f224,72
f225,72
f226,72
f227,71
f228,71
f229,71
f230,71
f231,71
f232,71
f233,70
f234,70
f235,70
f236,69
f237,69
f238,69
f239,69
f240,69
f241,69
f242,69
f243,69
f244,68
f245,68
f246,68
f247,68
f248,68
f249,68
f250,68
f251,68
f252,67
f253,67
f254,67
f255,66
f256,66
f257,66
f258,66
f259,66
f260,65
f261,65
f262,65
f263,65
f264,65
f265,64
f266,64
f267,63
f268,63
f269,63
f270,63
f271,63
f272,63
f273,63
f274,63
f275,62
f276,62
f277,62
f278,62
f279,62
f280,61
f281,61
f282,61
f283,61
f284,61
f285,61
f286,61
f287,61
f288,61
f289,60
f290,60
f291,60
f292,60
f293,60
f294,60
f295,60
f296,59
f297,59
f298,59
f299,59
f300,59
f301,59
f302,58
f303,58
f304,58
f305,58
f306,57
f307,57
f308,57
f309,57
f310,57
f311,57
f312,56
f313,56
f314,56
f315,56
f316,56
f317,56
f318,56
f319,56
f320,56
f321,55
f322,55
f323,55
f324,55
f325,55
f326,55
f327,55
f328,55
f329,55
f330,54
f331,54
f332,54
f333,54
f334,54
f335,54
f336,53
f337,53
f338,53
f339,53
f340,53
f341,52
f342,52
f343,52
f344,52
f345,52
f346,52
f347,50
f348,50
f349,50
f350,50
f351,50
f352,50
f353,50
f354,50
f355,50
f356,50
f357,50
f358,49
f359,49
f360,49
f361,49
f362,49
f363,49
f364,49
f365,49
f366,49
f367,49
f368,48
f369,48
f370,48
f371,48
f372,48
f373,48
f374,47
f375,47
f376,47
f377,47
f378,47
f379,47
f380,46
f381,46
f382,46
f383,45
f384,45
f385,45
f386,45
f387,45
f388,44
f389,44
f390,44
f391,44
f392,44
f393,44
f394,44
f395,44
f396,43
f397,43
f398,43
f399,43
f400,43
f401,43
f402,42
f403,42
f404,42
f405,42
f406,42
f407,42
f408,42
f409,41
f410,41
f411,41
f412,41
f413,41
f414,41
f415,41
f416,41
f417,41
f418,41
f419,40
f420,40
f421,40
f422,40
f423,40
f424,40
f425,40
f426,38
f427,38
f428,38
f429,38
f430,38
f431,38
f432,38
f433,38
f434,37
f435,37
f436,37
f437,37
f438,37
f439,37
f440,37
f441,37
f442,36
f443,36
f444,36
f445,36
f446,36
f447,36
f448,36
f449,35
f450,35
f451,35
f452,35
f453,35
f454,35
f455,35
f456,35
f457,35
f458,35
f459,35
f460,35
f461,34
f462,34
f463,34
f464,34
f465,34
f466,34
f467,34
f468,33
f469,33
f470,33
f471,33
f472,33
f473,33
f474,33
f475,32
f476,32
f477,32
f478,32
f479,32
f480,32
f481,32
f482,32
f483,31
f484,31
f485,31
f486,31
f487,31
f488,31
f489,31
f490,30
f491,30
f492,30
f493,30
f494,30
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
