f1,98
f2,98
f3,98
f4,97
f5,96
f6,95
f7,94
f8,94
f9,92
f10,90
f11,88
f12,88
f13,86
f14,86
f15,86
f16,85
f17,85
f18,83
f19,83
f20,81
f21,80
f22,79
f23,78
f24,78
f25,77
f26,77
f27,76
f28,76
f29,75
f30,74
f31,72
f32,71
f33,71
f34,70
f35,70
f36,67
f37,66
f38,65
f39,65
f40,62
f41,61
f42,61
f43,60
f44,59
f45,59
f46,59
f47,58
f48,58
f49,57
f50,57
f51,57
f52,56
f53,55
f54,53
f55,53
f56,53
f57,52
f58,52
f59,50
f60,50
f61,49
f62,49
f63,49
f64,47
f65,47
f66,47
f67,46
f68,46
f69,44
f70,44
f71,42
f72,42
f73,41
f74,41
f75,40
f76,39
f77,39
f78,39
f79,38
f80,38
f81,36
f82,34
f83,33
f84,33
f85,32
f86,29
f87,29
f88,26
f89,26
f90,26
f91,26
f92,25
f93,25
f94,25
f95,25
f96,24
f97,22
f98,21
f99,21
f100,20
