f1,100
f2,98
f3,98
f4,98
f5,98
f6,97
f7,96
f8,95
f9,95
f10,94
f11,93
f12,92
f13,90
f14,90
f15,89
f16,88
f17,88
f18,88
f19,87
f20,87
f21,86
f22,85
f23,84
f24,83
f25,83
f26,83
f27,82
f28,82
f29,80
f30,80
f31,79
f32,79
f33,78
f34,78
f35,76
f36,74
f37,74
f38,74
f39,74
f40,71
f41,69
f42,68
f43,68
f44,67
f45,67
f46,66
f47,64
f48,64
f49,64
f50,64
f51,62
f52,62
f53,61
f54,60
f55,60
f56,55
f57,55
f58,53
f59,53
f60,50
f61,49
f62,49
f63,47
f64,45
f65,44
f66,44
f67,43
f68,43
f69,42
f70,42
f71,42
f72,41
f73,41
f74,39
f75,36
f76,35
f77,35
f78,33
f79,33
f80,32
f81,31
f82,31
f83,31
f84,31
f85,30
f86,30
f87,29
f88,28
f89,25
f90,25
f91,23
f92,23
f93,22
f94,22
f95,21
f96,21
f97,21
f98,20
f99,20
f100,20
