f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,99
f8,98
f9,98
f10,98
f11,98
f12,97
f13,97
f14,97
f15,96
f16,96
f17,96
f18,96
f19,96
f20,95
f21,95
f22,95
f23,94
f24,94
f25,94
f26,92
f27,92
f28,92
f29,92
f30,92
f31,92
f32,91
f33,91
f34,90
f35,90
f36,90
f37,90
f38,90
f39,90
f40,89
f41,89
f42,88
f43,88
f44,88
f45,87
f46,87
f47,86
f48,86
f49,85
f50,85
f51,85
f52,84
f53,84
f54,84
f55,84
f56,83
f57,82
f58,82
f59,81
f60,81
f61,79
f62,79
f63,78
f64,77
f65,77
f66,77
f67,77
f68,77
f69,76
f70,76
f71,75
f72,75
f73,74
f74,74
f75,74
f76,73
f77,73
f78,73
f79,73
f80,73
f81,73
f82,72
f83,71
f84,70
f85,70
f86,70
f87,70
f88,70
f89,69
f90,69
f91,69
f92,69
f93,68
f94,68
f95,67
f96,67
f97,67
f98,66
f99,66
f100,65
f101,65
f102,64
f103,64
f104,63
f105,63
f106,63
f107,62
f108,62
f109,62
f110,62
f111,62
f112,60
f113,60
f114,60
f115,60
f116,59
f117,59
f118,59
f119,58
f120,58
f121,58
f122,58
f123,58
f124,58
f125,57
f126,57
f127,57
f128,56
f129,56
f130,56
f131,56
f132,55
f133,55
f134,55
f135,54
f136,54
f137,54
f138,53
f139,53
f140,53
f141,53
f142,53
f143,53
f144,52
f145,51
f146,50
f147,49
f148,49
f149,49
f150,49
f151,49
f152,48
f153,48
f154,48
f155,47
f156,47
f157,47
f158,47
f159,47
f160,47
f161,46
f162,45
f163,45
f164,45
f165,44
f166,44
f167,43
f168,43
f169,43
f170,42
f171,42
f172,41
f173,41
f174,41
f175,41
f176,40
f177,39
f178,39
f179,39
f180,38
f181,38
f182,38
f183,37
f184,37
f185,37
f186,36
f187,36
f188,36
f189,35
f190,35
f191,35
f192,34
f193,33
f194,33
f195,33
f196,33
f197,32
f198,31
f199,31
f200,30
