f1,98
f2,98
f3,98
f4,98
f5,96
f6,93
f7,92
f8,91
f9,90
f10,89
f11,87
f12,87
f13,86
f14,86
f15,85
f16,84
f17,83
f18,83
f19,81
f20,78
f21,78
f22,78
f23,78
f24,78
f25,78
f26,77
f27,72
f28,72
f29,71
f30,70
f31,70
f32,70
f33,69
f34,68
f35,67
f36,65
f37,65
f38,64
f39,64
f40,64
f41,63
f42,63
f43,62
f44,62
f45,62
f46,62
f47,61
f48,61
f49,60
f50,60
f51,59
f52,59
f53,58
f54,57
f55,57
f56,56
f57,56
f58,56
f59,55
f60,54
f61,51
f62,50
f63,49
f64,49
f65,47
f66,46
f67,46
f68,39
f69,39
f70,38
f71,38
f72,34
f73,33
f74,32
f75,30
f76,30
f77,29
f78,28
f79,27
f80,26
f81,24
f82,23
f83,23
f84,22
f85,22
f86,22
f87,20
f88,18
f89,18
f90,15
f91,12
f92,9
f93,6
f94,6
f95,5
f96,3
f97,3
f98,2
f99,2
f100,2
