f1,100
f2,100
f3,99
f4,99
f5,99
f6,99
f7,99
f8,98
f9,98
f10,98
f11,98
f12,98
f13,98
f14,97
f15,97
f16,97
f17,97
f18,96
f19,96
f20,96
f21,96
f22,96
f23,96
f24,95
f25,95
f26,95
f27,95
f28,95
f29,95
f30,95
f31,95
f32,94
f33,94
f34,94
f35,94
f36,94
f37,94
f38,93
f39,93
f40,93
f41,93
f42,93
f43,92
f44,92
f45,92
f46,92
f47,91
f48,91
f49,91
f50,91
f51,91
f52,90
f53,90
f54,90
f55,90
f56,90
f57,90
f58,89
f59,89
f60,89
f61,89
f62,89
f63,89
f64,89
f65,88
f66,88
f67,87
f68,87
f69,87
f70,86
f71,86
f72,86
f73,86
f74,86
f75,86
f76,85
f77,85
f78,85
f79,85
f80,85
f81,85
f82,85
f83,84
f84,84
f85,84
f86,84
f87,83
f88,83
f89,83
f90,82
f91,82
f92,82
f93,82
f94,81
f95,81
f96,80
f97,80
f98,80
f99,80
f100,80
f101,80
f102,79
f103,79
f104,78
f105,78
f106,78
f107,78
f108,78
f109,78
f110,78
f111,78
f112,78
f113,78
f114,77
f115,77
f116,77
f117,77
f118,77
f119,76
f120,76
f121,76
f122,76
f123,76
f124,76
f125,75
f126,75
f127,75
f128,74
f129,74
f130,74
f131,74
f132,74
f133,74
f134,73
f135,73
f136,73
f137,73
f138,72
f139,72
f140,71
f141,71
f142,71
f143,71
f144,70
f145,70
f146,70
f147,70
f148,70
f149,70
f150,70
f151,69
f152,69
f153,69
f154,68
f155,68
f156,68
f157,68
f158,68
f159,67
f160,67
f161,67
f162,66
f163,66
f164,66
f165,66
f166,66
f167,66
f168,66
f169,66
f170,66
f171,66
f172,65
f173,65
f174,65
f175,64
f176,64
f177,64
f178,63
f179,63
f180,63
f181,63
f182,62
f183,62
f184,62
f185,62
f186,62
f187,61
f188,61
f189,61
f190,61
f191,61
f192,61
f193,60
f194,60
f195,60
f196,60
f197,59
f198,59
f199,59
f200,59
f201,58
f202,58
f203,58
f204,58
f205,58
f206,58
f207,58
f208,58
f209,57
f210,57
f211,57
f212,57
f213,57
f214,57
f215,57
f216,57
f217,56
f218,56
f219,55
f220,55
f221,55
f222,55
f223,55
f224,55
f225,54
f226,54
f227,54
f228,54
f229,54
f230,54
f231,54
f232,54
f233,53
f234,53
f235,53
f236,53
f237,52
f238,52
f239,52
f240,52
f241,52
f242,52
f243,52
f244,52
f245,52
f246,51
f247,51
f248,51
f249,51
f250,51
f251,50
f252,50
f253,50
f254,50
f255,50
f256,50
f257,50
f258,50
f259,49
f260,49
f261,49
f262,49
f263,49
f264,49
f265,49
f266,49
f267,49
f268,48
f269,48
f270,48
f271,48
f272,48
f273,47
f274,47
f275,47
f276,47
f277,47
f278,46
f279,46
f280,46
f281,46
f282,46
f283,45
f284,45
f285,45
f286,45
f287,45
f288,45
f289,45
f290,45
f291,44
f292,44
f293,43
f294,43
f295,43
f296,43
f297,42
f298,42
f299,42
f300,41
f301,40
f302,40
f303,39
f304,39
f305,39
f306,39
f307,39
f308,38
f309,38
f310,38
f311,38
f312,37
f313,37
f314,37
f315,37
f316,36
f317,36
f318,36
f319,36
f320,36
f321,35
f322,35
f323,35
f324,34
f325,34
f326,34
f327,34
f328,34
f329,33
f330,33
f331,33
f332,33
f333,33
f334,33
f335,33
f336,32
f337,32
f338,32
f339,32
f340,32
f341,32
f342,32
f343,32
f344,31
f345,31
f346,31
f347,30
f348,30
f349,30
f350,30
f351,30
f352,29
f353,29
f354,29
f355,29
f356,29
f357,29
f358,29
f359,29
f360,29
f361,29
f362,28
f363,28
f364,27
f365,27
f366,27
f367,27
f368,27
f369,26
f370,26
f371,26
f372,26
f373,26
f374,26
f375,25
f376,25
f377,25
f378,25
f379,25
f380,25
f381,25
f382,25
f383,24
f384,24
f385,24
f386,24
f387,24
f388,24
f389,24
f390,24
f391,23
f392,23
f393,23
f394,23
f395,23
f396,22
f397,22
f398,22
f399,22
f400,22
f401,22
f402,21
f403,21
f404,21
f405,21
f406,21
f407,21
f408,20
f409,20
f410,20
f411,20
f412,20
f413,19
f414,19
f415,19
f416,18
f417,18
f418,18
f419,18
f420,18
f421,18
f422,17
f423,17
f424,17
f425,16
f426,15
f427,15
f428,15
f429,15
f430,14
f431,14
f432,14
f433,14
f434,13
f435,13
f436,13
f437,13
f438,13
f439,13
f440,12
f441,12
f442,12
f443,12
f444,12
f445,12
f446,11
f447,11
f448,11
f449,11
f450,11
f451,11
f452,11
f453,11
f454,10
f455,10
f456,10
f457,10
f458,10
f459,10
f460,10
f461,10
f462,9
f463,9
f464,9
f465,9
f466,9
f467,8
f468,8
f469,8
f470,7
f471,7
f472,7
f473,7
f474,6
f475,5
f476,5
f477,5
f478,5
f479,4
f480,4
f481,4
f482,4
f483,4
f484,4
f485,4
f486,3
f487,3
f488,3
f489,3
f490,3
f491,3
f492,2
f493,2
f494,2
f495,2
f496,2
f497,1
f498,1
f499,1
f500,1
