f1,99
f2,98
f3,97
f4,96
f5,95
f6,94
f7,93
f8,93
f9,91
f10,90
f11,89
f12,88
f13,87
f14,87
f15,86
f16,86
f17,85
f18,84
f19,83
f20,82
f21,79
f22,79
f23,78
f24,77
f25,77
f26,77
f27,77
f28,73
f29,73
f30,72
f31,71
f32,71
f33,70
f34,68
f35,67
f36,63
f37,63
f38,62
f39,61
f40,61
f41,61
f42,61
f43,60
f44,59
f45,57
f46,56
f47,52
f48,51
f49,49
f50,48
f51,47
f52,47
f53,47
f54,46
f55,45
f56,44
f57,44
f58,44
f59,44
f60,43
f61,43
f62,42
f63,42
f64,39
f65,39
f66,39
f67,34
f68,33
f69,33
f70,32
f71,31
f72,31
f73,28
f74,28
f75,27
f76,25
f77,25
f78,24
f79,24
f80,24
f81,24
f82,22
f83,21
f84,20
f85,18
f86,17
f87,17
f88,16
f89,14
f90,14
f91,13
f92,10
f93,10
f94,9
f95,9
f96,7
f97,7
f98,7
f99,7
f100,6
