f1,100
f2,99
f3,99
f4,99
f5,99
f6,98
f7,96
f8,96
f9,96
f10,95
f11,95
f12,95
f13,94
f14,94
f15,94
f16,94
f17,93
f18,93
f19,93
f20,93
f21,93
f22,92
f23,92
f24,91
f25,91
f26,91
f27,90
f28,90
f29,89
f30,89
f31,89
f32,89
f33,89
f34,88
f35,87
f36,87
f37,87
f38,86
f39,85
f40,85
f41,85
f42,84
f43,84
f44,84
f45,83
f46,83
f47,82
f48,82
f49,81
f50,81
f51,81
f52,80
f53,80
f54,79
f55,79
f56,79
f57,79
f58,78
f59,77
f60,77
f61,76
f62,76
f63,75
f64,75
f65,75
f66,74
f67,74
f68,74
f69,73
f70,73
f71,73
f72,72
f73,72
f74,72
f75,72
f76,72
f77,71
f78,71
f79,71
f80,71
f81,71
f82,71
f83,70
f84,69
f85,69
f86,68
f87,67
f88,67
f89,67
f90,67
f91,67
f92,67
f93,66
f94,66
f95,65
f96,65
f97,64
f98,64
f99,64
f100,64
f101,63
f102,63
f103,63
f104,62
f105,62
f106,61
f107,61
f108,61
f109,61
f110,60
f111,59
f112,59
f113,58
f114,57
f115,57
f116,57
f117,57
f118,56
f119,56
f120,56
f121,55
f122,54
f123,54
f124,54
f125,54
f126,53
f127,52
f128,51
f129,51
f130,50
f131,49
f132,49
f133,49
f134,48
f135,47
f136,47
f137,47
f138,47
f139,46
f140,46
f141,46
f142,45
f143,45
f144,45
f145,45
f146,45
f147,44
f148,43
f149,42
f150,42
f151,42
f152,41
f153,41
f154,41
f155,41
f156,40
f157,40
f158,39
f159,38
f160,38
f161,37
f162,36
f163,36
f164,36
f165,36
f166,35
f167,35
f168,34
f169,33
f170,33
f171,33
f172,33
f173,32
f174,32
f175,32
f176,31
f177,31
f178,31
f179,31
f180,30
f181,30
f182,28
f183,28
f184,28
f185,28
f186,27
f187,27
f188,26
f189,26
f190,26
f191,25
f192,23
f193,22
f194,22
f195,21
f196,21
f197,21
f198,21
f199,20
f200,20
