f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,99
f9,99
f10,99
f11,99
f12,99
f13,99
f14,99
f15,99
f16,99
f17,98
f18,98
f19,98
f20,98
f21,98
f22,97
f23,97
f24,97
f25,97
f26,97
f27,97
f28,97
f29,96
f30,96
f31,96
f32,96
f33,96
f34,95
f35,95
f36,95
f37,94
f38,94
f39,94
f40,94
f41,93
f42,93
f43,93
f44,93
f45,93
f46,93
f47,93
f48,92
f49,92
f50,92
f51,92
f52,92
f53,92
f54,92
f55,92
f56,91
f57,91
f58,91
f59,91
f60,91
f61,91
f62,91
f63,91
f64,91
f65,90
f66,90
f67,90
f68,90
f69,90
f70,90
f71,89
f72,88
f73,88
f74,88
f75,88
f76,87
f77,87
f78,87
f79,87
f80,87
f81,87
f82,87
f83,87
f84,86
f85,86
f86,86
f87,86
f88,86
f89,86
f90,86
f91,86
f92,86
f93,85
f94,85
f95,85
f96,85
f97,84
f98,84
f99,84
f100,84
f101,84
f102,83
f103,83
f104,83
f105,83
f106,83
f107,83
f108,82
f109,82
f110,82
f111,82
f112,82
f113,82
f114,82
f115,82
f116,82
f117,82
f118,82
f119,81
f120,81
f121,81
f122,81
f123,81
f124,81
f125,81
f126,81
f127,80
f128,80
f129,80
f130,80
f131,79
f132,79
f133,79
f134,79
f135,78
f136,78
f137,78
f138,78
f139,78
f140,78
f141,78
f142,77
f143,77
f144,77
f145,77
f146,77
f147,77
f148,77
f149,77
f150,77
f151,77
f152,77
f153,77
f154,76
f155,76
f156,76
f157,76
f158,76
f159,76
f160,76
f161,75
f162,75
f163,75
f164,75
f165,75
f166,75
f167,75
f168,75
f169,75
f170,75
f171,75
f172,75
f173,74
f174,74
f175,74
f176,74
f177,74
f178,74
f179,74
f180,73
f181,73
f182,73
f183,73
f184,73
f185,72
f186,72
f187,72
f188,72
f189,71
f190,71
f191,71
f192,71
f193,71
f194,71
f195,71
f196,71
f197,70
f198,70
f199,70
f200,70
f201,70
f202,69
f203,69
f204,69
f205,69
f206,69
f207,69
f208,69
f209,69
f210,69
f211,69
f212,68
f213,68
f214,68
f215,68
f216,67
f217,67
f218,67
f219,67
f220,67
f221,66
f222,65
f223,65
f224,65
f225,64
f226,64
f227,63
f228,63
f229,63
f230,63
f231,63
f232,63
f233,63
f234,62
f235,62
f236,62
f237,62
f238,62
f239,62
f240,62
f241,62
f242,62
f243,61
f244,61
f245,61
f246,61
f247,60
f248,60
f249,60
f250,60
f251,60
f252,60
f253,60
f254,59
f255,59
f256,59
f257,59
f258,59
f259,58
f260,58
f261,57
f262,57
f263,57
f264,57
f265,57
f266,57
f267,57
f268,57
f269,57
f270,56
f271,56
f272,56
f273,56
f274,56
f275,56
f276,55
f277,55
f278,55
f279,55
f280,55
f281,54
f282,54
f283,54
f284,54
f285,54
f286,54
f287,54
f288,54
f289,54
f290,53
f291,53
f292,53
f293,53
f294,53
f295,52
f296,52
f297,52
f298,52
f299,52
f300,52
f301,52
f302,52
f303,52
f304,52
f305,52
f306,51
f307,51
f308,51
f309,51
f310,51
f311,51
f312,50
f313,50
f314,50
f315,50
f316,50
f317,49
f318,49
f319,49
f320,49
f321,49
f322,49
f323,49
f324,49
f325,49
f326,49
f327,48
f328,48
f329,48
f330,48
f331,48
f332,48
f333,48
f334,48
f335,47
f336,47
f337,47
f338,47
f339,47
f340,47
f341,47
f342,46
f343,46
f344,46
f345,46
f346,46
f347,46
f348,46
f349,46
f350,46
f351,45
f352,45
f353,45
f354,45
f355,45
f356,44
f357,44
f358,44
f359,44
f360,44
f361,44
f362,44
f363,44
f364,43
f365,43
f366,43
f367,43
f368,43
f369,43
f370,43
f371,42
f372,42
f373,42
f374,42
f375,41
f376,41
f377,41
f378,41
f379,41
f380,41
f381,41
f382,41
f383,40
f384,40
f385,40
f386,40
f387,40
f388,39
f389,39
f390,39
f391,39
f392,39
f393,38
f394,38
f395,37
f396,37
f397,37
f398,37
f399,37
f400,37
f401,37
f402,36
f403,36
f404,36
f405,35
f406,35
f407,35
f408,35
f409,35
f410,35
f411,35
f412,34
f413,34
f414,34
f415,34
f416,34
f417,34
f418,34
f419,34
f420,33
f421,33
f422,33
f423,32
f424,32
f425,32
f426,32
f427,32
f428,32
f429,31
f430,31
f431,31
f432,31
f433,31
f434,31
f435,31
f436,30
f437,30
f438,30
f439,30
f440,30
f441,30
f442,29
f443,29
f444,28
f445,28
f446,28
f447,28
f448,28
f449,28
f450,27
f451,27
f452,27
f453,26
f454,26
f455,25
f456,25
f457,25
f458,25
f459,25
f460,25
f461,25
f462,25
f463,24
f464,24
f465,24
f466,24
f467,24
f468,23
f469,23
f470,23
f471,23
f472,22
f473,22
f474,22
f475,22
f476,22
f477,22
f478,22
f479,21
f480,21
f481,21
f482,21
f483,21
f484,21
f485,21
f486,21
f487,21
f488,21
f489,21
f490,21
f491,21
f492,21
f493,21
f494,20
f495,20
f496,20
f497,20
f498,20
f499,20
f500,20
