f1,100
f2,99
f3,97
f4,97
f5,96
f6,96
f7,96
f8,95
f9,95
f10,95
f11,95
f12,94
f13,94
f14,93
f15,93
f16,93
f17,93
f18,92
f19,92
f20,91
f21,90
f22,90
f23,90
f24,90
f25,90
f26,90
f27,90
f28,90
f29,89
f30,89
f31,88
f32,88
f33,88
f34,87
f35,86
f36,86
f37,86
f38,84
f39,84
f40,84
f41,84
f42,83
f43,83
f44,81
f45,81
f46,80
f47,80
f48,80
f49,78
f50,78
f51,78
f52,77
f53,77
f54,77
f55,76
f56,75
f57,75
f58,75
f59,74
f60,73
f61,73
f62,73
f63,72
f64,71
f65,71
f66,71
f67,70
f68,70
f69,70
f70,69
f71,69
f72,69
f73,68
f74,67
f75,67
f76,67
f77,66
f78,66
f79,65
f80,64
f81,64
f82,63
f83,63
f84,63
f85,62
f86,62
f87,62
f88,62
f89,62
f90,62
f91,61
f92,61
f93,61
f94,60
f95,60
f96,60
f97,59
f98,59
f99,59
f100,58
f101,58
f102,58
f103,58
f104,57
f105,57
f106,57
f107,56
f108,55
f109,55
f110,55
f111,55
f112,53
f113,53
f114,53
f115,52
f116,51
f117,51
f118,51
f119,51
f120,50
f121,50
f122,50
f123,49
f124,49
f125,49
f126,49
f127,48
f128,47
f129,46
f130,46
f131,45
f132,45
f133,45
f134,44
f135,44
f136,44
f137,44
f138,43
f139,43
f140,43
f141,43
f142,43
f143,42
f144,41
f145,41
f146,41
f147,40
f148,40
f149,40
f150,40
f151,40
f152,39
f153,39
f154,39
f155,39
f156,39
f157,38
f158,37
f159,37
f160,36
f161,36
f162,35
f163,34
f164,34
f165,34
f166,34
f167,33
f168,33
f169,32
f170,32
f171,32
f172,31
f173,31
f174,31
f175,31
f176,30
f177,30
f178,30
f179,29
f180,28
f181,27
f182,27
f183,26
f184,25
f185,25
f186,25
f187,24
f188,24
f189,24
f190,23
f191,23
f192,23
f193,22
f194,22
f195,22
f196,22
f197,21
f198,21
f199,21
f200,20
