f1,165
f2,165
f3,164
f4,162
f5,162
f6,162
f7,162
f8,161
f9,161
f10,161
f11,160
f12,159
f13,155
f14,154
f15,153
f16,153
f17,152
f18,152
f19,151
f20,150
f21,150
f22,149
f23,149
f24,149
f25,148
f26,148
f27,146
f28,146
f29,145
f30,144
f31,143
f32,143
f33,143
f34,142
f35,142
f36,142
f37,142
f38,141
f39,141
f40,141
f41,141
f42,141
f43,139
f44,138
f45,138
f46,138
f47,138
f48,138
f49,138
f50,137
f51,137
f52,136
f53,135
f54,135
f55,135
f56,134
f57,132
f58,132
f59,131
f60,129
f61,129
f62,129
f63,128
f64,128
f65,128
f66,128
f67,127
f68,127
f69,127
f70,125
f71,125
f72,125
f73,125
f74,125
f75,124
f76,123
f77,122
f78,121
f79,120
f80,120
f81,119
f82,119
f83,117
f84,115
f85,115
f86,115
f87,114
f88,114
f89,113
f90,113
f91,112
f92,111
f93,111
f94,111
f95,110
f96,110
f97,109
f98,109
f99,109
f100,109
f101,108
f102,108
f103,108
f104,107
f105,107
f106,106
f107,106
f108,106
f109,106
f110,105
f111,105
f112,105
f113,105
f114,104
f115,104
f116,102
f117,101
f118,101
f119,101
f120,100
f121,97
f122,96
f123,96
f124,96
f125,95
f126,95
f127,95
f128,95
f129,94
f130,94
f131,94
f132,93
f133,93
f134,92
f135,92
f136,91
f137,91
f138,90
f139,90
f140,88
f141,88
f142,87
f143,87
f144,86
f145,86
f146,85
f147,85
f148,85
f149,85
f150,85
f151,84
f152,84
f153,82
f154,81
f155,81
f156,80
f157,79
f158,79
f159,78
f160,78
f161,78
f162,77
f163,77
f164,77
f165,75
f166,74
f167,73
f168,73
f169,72
f170,71
f171,71
f172,71
f173,70
f174,70
f175,69
f176,69
f177,68
f178,68
f179,68
f180,68
f181,68
f182,67
f183,67
f184,65
f185,65
f186,64
f187,64
f188,64
f189,63
f190,63
f191,63
f192,62
f193,62
f194,59
f195,59
f196,59
f197,59
f198,58
f199,57
f200,57
