f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,100
f9,99
f10,99
f11,99
f12,99
f13,99
f14,99
f15,99
f16,98
f17,98
f18,98
f19,98
f20,98
f21,98
f22,98
f23,98
f24,97
f25,97
f26,97
f27,97
f28,97
f29,97
f30,96
f31,96
f32,96
f33,96
f34,96
f35,96
f36,96
f37,96
f38,96
f39,96
f40,95
f41,95
f42,95
f43,95
f44,95
f45,94
f46,94
f47,94
f48,94
f49,94
f50,94
f51,94
f52,94
f53,93
f54,93
f55,93
f56,93
f57,92
f58,92
f59,92
f60,92
f61,92
f62,92
f63,92
f64,91
f65,91
f66,91
f67,91
f68,91
f69,91
f70,91
f71,91
f72,91
f73,90
f74,89
f75,89
f76,89
f77,89
f78,89
f79,89
f80,88
f81,88
f82,88
f83,88
f84,88
f85,88
f86,87
f87,87
f88,87
f89,87
f90,87
f91,87
f92,86
f93,86
f94,86
f95,86
f96,86
f97,86
f98,85
f99,85
f100,85
f101,85
f102,85
f103,84
f104,84
f105,84
f106,84
f107,83
f108,83
f109,83
f110,83
f111,83
f112,83
f113,83
f114,83
f115,82
f116,82
f117,82
f118,82
f119,82
f120,82
f121,82
f122,81
f123,81
f124,81
f125,81
f126,81
f127,80
f128,80
f129,80
f130,80
f131,80
f132,80
f133,80
f134,79
f135,79
f136,79
f137,79
f138,79
f139,78
f140,78
f141,78
f142,78
f143,77
f144,77
f145,77
f146,77
f147,77
f148,77
f149,77
f150,77
f151,77
f152,77
f153,76
f154,76
f155,76
f156,75
f157,75
f158,75
f159,75
f160,75
f161,75
f162,75
f163,74
f164,74
f165,74
f166,74
f167,74
f168,74
f169,74
f170,74
f171,73
f172,73
f173,73
f174,73
f175,72
f176,72
f177,72
f178,72
f179,72
f180,71
f181,71
f182,71
f183,71
f184,71
f185,71
f186,71
f187,71
f188,71
f189,70
f190,70
f191,70
f192,70
f193,70
f194,70
f195,69
f196,69
f197,69
f198,69
f199,69
f200,68
f201,68
f202,68
f203,68
f204,68
f205,68
f206,67
f207,67
f208,67
f209,67
f210,67
f211,66
f212,66
f213,66
f214,66
f215,66
f216,66
f217,66
f218,65
f219,65
f220,65
f221,65
f222,65
f223,65
f224,65
f225,65
f226,65
f227,65
f228,65
f229,65
f230,64
f231,64
f232,64
f233,64
f234,64
f235,64
f236,64
f237,63
f238,63
f239,63
f240,63
f241,62
f242,62
f243,62
f244,62
f245,62
f246,62
f247,62
f248,62
f249,61
f250,61
f251,61
f252,61
f253,60
f254,60
f255,60
f256,60
f257,60
f258,60
f259,60
f260,59
f261,59
f262,59
f263,59
f264,59
f265,58
f266,58
f267,58
f268,58
f269,58
f270,57
f271,56
f272,56
f273,56
f274,56
f275,55
f276,55
f277,55
f278,55
f279,55
f280,55
f281,55
f282,55
f283,54
f284,54
f285,54
f286,54
f287,54
f288,54
f289,54
f290,54
f291,54
f292,54
f293,53
f294,53
f295,53
f296,53
f297,53
f298,53
f299,53
f300,53
f301,52
f302,52
f303,52
f304,52
f305,52
f306,52
f307,52
f308,51
f309,51
f310,51
f311,51
f312,51
f313,51
f314,51
f315,51
f316,51
f317,51
f318,50
f319,50
f320,50
f321,50
f322,50
f323,49
f324,49
f325,49
f326,48
f327,48
f328,48
f329,48
f330,48
f331,47
f332,47
f333,47
f334,47
f335,46
f336,46
f337,46
f338,46
f339,46
f340,45
f341,44
f342,44
f343,44
f344,44
f345,44
f346,44
f347,44
f348,44
f349,44
f350,44
f351,44
f352,44
f353,44
f354,43
f355,43
f356,43
f357,43
f358,43
f359,43
f360,42
f361,42
f362,42
f363,42
f364,42
f365,41
f366,41
f367,41
f368,41
f369,41
f370,41
f371,41
f372,40
f373,40
f374,40
f375,40
f376,39
f377,39
f378,39
f379,39
f380,39
f381,39
f382,39
f383,38
f384,38
f385,38
f386,38
f387,38
f388,38
f389,38
f390,38
f391,38
f392,37
f393,37
f394,37
f395,37
f396,37
f397,37
f398,37
f399,37
f400,37
f401,37
f402,36
f403,36
f404,36
f405,36
f406,35
f407,35
f408,35
f409,35
f410,35
f411,35
f412,35
f413,35
f414,34
f415,34
f416,34
f417,34
f418,34
f419,34
f420,34
f421,34
f422,33
f423,33
f424,33
f425,33
f426,33
f427,32
f428,32
f429,32
f430,32
f431,32
f432,32
f433,32
f434,31
f435,31
f436,31
f437,31
f438,31
f439,31
f440,31
f441,31
f442,31
f443,30
f444,30
f445,30
f446,30
f447,30
f448,30
f449,30
f450,29
f451,29
f452,29
f453,29
f454,29
f455,29
f456,29
f457,29
f458,28
f459,28
f460,28
f461,28
f462,28
f463,28
f464,28
f465,28
f466,27
f467,27
f468,27
f469,27
f470,27
f471,27
f472,26
f473,26
f474,26
f475,25
f476,25
f477,25
f478,25
f479,24
f480,24
f481,23
f482,23
f483,23
f484,23
f485,23
f486,23
f487,23
f488,23
f489,22
f490,22
f491,22
f492,22
f493,21
f494,21
f495,21
f496,21
f497,20
f498,20
f499,20
f500,20
