f1,99
f2,98
f3,98
f4,97
f5,96
f6,96
f7,96
f8,95
f9,95
f10,94
f11,94
f12,93
f13,93
f14,92
f15,92
f16,91
f17,90
f18,89
f19,87
f20,86
f21,85
f22,84
f23,82
f24,82
f25,80
f26,79
f27,79
f28,78
f29,78
f30,77
f31,76
f32,75
f33,75
f34,75
f35,75
f36,74
f37,74
f38,74
f39,73
f40,70
f41,69
f42,67
f43,67
f44,66
f45,64
f46,64
f47,63
f48,62
f49,62
f50,62
f51,61
f52,61
f53,60
f54,60
f55,59
f56,59
f57,58
f58,58
f59,57
f60,57
f61,56
f62,55
f63,54
f64,54
f65,54
f66,51
f67,50
f68,49
f69,49
f70,49
f71,48
f72,48
f73,48
f74,47
f75,47
f76,44
f77,43
f78,43
f79,42
f80,41
f81,41
f82,41
f83,40
f84,40
f85,40
f86,40
f87,39
f88,39
f89,38
f90,36
f91,36
f92,36
f93,35
f94,35
f95,33
f96,32
f97,32
f98,32
f99,31
f100,31
