f1,100
f2,100
f3,100
f4,100
f5,100
f6,99
f7,99
f8,99
f9,99
f10,99
f11,99
f12,98
f13,98
f14,98
f15,98
f16,97
f17,97
f18,97
f19,96
f20,96
f21,96
f22,96
f23,96
f24,95
f25,95
f26,95
f27,95
f28,95
f29,95
f30,95
f31,95
f32,95
f33,95
f34,95
f35,95
f36,95
f37,94
f38,94
f39,94
f40,94
f41,94
f42,94
f43,94
f44,94
f45,93
f46,93
f47,93
f48,93
f49,93
f50,93
f51,92
f52,92
f53,92
f54,92
f55,92
f56,92
f57,91
f58,91
f59,91
f60,91
f61,91
f62,91
f63,91
f64,91
f65,90
f66,90
f67,90
f68,90
f69,89
f70,89
f71,89
f72,89
f73,89
f74,89
f75,89
f76,89
f77,89
f78,88
f79,88
f80,88
f81,88
f82,88
f83,88
f84,88
f85,87
f86,87
f87,87
f88,87
f89,87
f90,87
f91,87
f92,87
f93,87
f94,87
f95,86
f96,86
f97,86
f98,86
f99,86
f100,86
f101,86
f102,85
f103,85
f104,85
f105,85
f106,85
f107,85
f108,85
f109,84
f110,84
f111,84
f112,84
f113,84
f114,84
f115,84
f116,84
f117,83
f118,83
f119,83
f120,83
f121,83
f122,83
f123,83
f124,82
f125,82
f126,82
f127,82
f128,82
f129,82
f130,82
f131,82
f132,82
f133,81
f134,81
f135,81
f136,81
f137,81
f138,81
f139,81
f140,81
f141,80
f142,80
f143,80
f144,80
f145,80
f146,80
f147,80
f148,80
f149,79
f150,79
f151,79
f152,79
f153,79
f154,79
f155,78
f156,78
f157,78
f158,78
f159,78
f160,78
f161,78
f162,78
f163,77
f164,77
f165,77
f166,77
f167,77
f168,77
f169,77
f170,77
f171,76
f172,76
f173,75
f174,75
f175,75
f176,75
f177,75
f178,75
f179,75
f180,75
f181,75
f182,74
f183,74
f184,74
f185,74
f186,74
f187,74
f188,74
f189,74
f190,74
f191,74
f192,74
f193,74
f194,74
f195,74
f196,73
f197,73
f198,73
f199,73
f200,73
f201,73
f202,73
f203,73
f204,73
f205,73
f206,72
f207,72
f208,72
f209,72
f210,72
f211,72
f212,71
f213,71
f214,71
f215,71
f216,71
f217,70
f218,70
f219,70
f220,70
f221,70
f222,70
f223,70
f224,70
f225,70
f226,69
f227,69
f228,69
f229,69
f230,69
f231,69
f232,69
f233,69
f234,69
f235,68
f236,68
f237,68
f238,68
f239,68
f240,67
f241,67
f242,67
f243,67
f244,66
f245,66
f246,66
f247,66
f248,66
f249,66
f250,66
f251,66
f252,66
f253,65
f254,65
f255,65
f256,65
f257,65
f258,65
f259,65
f260,64
f261,64
f262,64
f263,64
f264,64
f265,64
f266,64
f267,63
f268,63
f269,63
f270,63
f271,62
f272,62
f273,62
f274,62
f275,62
f276,62
f277,62
f278,61
f279,61
f280,61
f281,61
f282,61
f283,61
f284,61
f285,61
f286,60
f287,60
f288,60
f289,60
f290,60
f291,60
f292,60
f293,60
f294,60
f295,59
f296,59
f297,59
f298,59
f299,58
f300,58
f301,58
f302,58
f303,58
f304,58
f305,58
f306,58
f307,58
f308,58
f309,58
f310,57
f311,57
f312,57
f313,57
f314,57
f315,57
f316,56
f317,56
f318,56
f319,56
f320,56
f321,56
f322,55
f323,55
f324,55
f325,55
f326,55
f327,55
f328,54
f329,54
f330,54
f331,54
f332,54
f333,54
f334,54
f335,54
f336,54
f337,54
f338,54
f339,53
f340,53
f341,53
f342,53
f343,53
f344,53
f345,53
f346,53
f347,52
f348,52
f349,52
f350,52
f351,52
f352,52
f353,52
f354,52
f355,51
f356,51
f357,51
f358,51
f359,51
f360,51
f361,50
f362,50
f363,50
f364,50
f365,50
f366,50
f367,49
f368,49
f369,49
f370,49
f371,49
f372,49
f373,48
f374,48
f375,48
f376,48
f377,48
f378,48
f379,48
f380,48
f381,47
f382,47
f383,47
f384,47
f385,47
f386,47
f387,46
f388,46
f389,46
f390,46
f391,46
f392,46
f393,46
f394,45
f395,45
f396,45
f397,45
f398,45
f399,45
f400,45
f401,45
f402,45
f403,45
f404,44
f405,44
f406,44
f407,44
f408,43
f409,43
f410,43
f411,43
f412,43
f413,42
f414,42
f415,42
f416,42
f417,42
f418,42
f419,41
f420,41
f421,41
f422,41
f423,41
f424,41
f425,41
f426,41
f427,41
f428,41
f429,40
f430,40
f431,40
f432,40
f433,40
f434,40
f435,40
f436,40
f437,40
f438,40
f439,39
f440,39
f441,39
f442,39
f443,39
f444,38
f445,38
f446,38
f447,37
f448,37
f449,37
f450,36
f451,36
f452,36
f453,36
f454,36
f455,35
f456,35
f457,35
f458,35
f459,35
f460,35
f461,35
f462,35
f463,35
f464,35
f465,35
f466,34
f467,34
f468,34
f469,34
f470,34
f471,34
f472,33
f473,33
f474,33
f475,33
f476,33
f477,33
f478,32
f479,32
f480,32
f481,32
f482,32
f483,32
f484,31
f485,31
f486,31
f487,31
f488,31
f489,31
f490,31
f491,31
f492,30
f493,30
f494,30
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
