f1,100
f2,100
f3,98
f4,98
f5,96
f6,95
f7,95
f8,95
f9,94
f10,94
f11,93
f12,93
f13,88
f14,87
f15,85
f16,84
f17,80
f18,80
f19,80
f20,79
f21,78
f22,78
f23,78
f24,77
f25,77
f26,77
f27,76
f28,76
f29,73
f30,71
f31,71
f32,70
f33,70
f34,70
f35,70
f36,69
f37,69
f38,68
f39,67
f40,67
f41,66
f42,66
f43,66
f44,66
f45,66
f46,66
f47,66
f48,64
f49,63
f50,63
f51,63
f52,61
f53,61
f54,61
f55,61
f56,60
f57,59
f58,59
f59,59
f60,58
f61,57
f62,57
f63,57
f64,56
f65,55
f66,54
f67,54
f68,53
f69,51
f70,51
f71,49
f72,49
f73,49
f74,48
f75,47
f76,45
f77,44
f78,44
f79,42
f80,41
f81,41
f82,41
f83,40
f84,39
f85,39
f86,39
f87,38
f88,38
f89,37
f90,37
f91,37
f92,36
f93,35
f94,34
f95,34
f96,33
f97,32
f98,32
f99,32
f100,31
