f1,100
f2,100
f3,100
f4,100
f5,98
f6,98
f7,98
f8,98
f9,98
f10,98
f11,97
f12,97
f13,97
f14,97
f15,96
f16,96
f17,95
f18,95
f19,95
f20,94
f21,94
f22,93
f23,93
f24,92
f25,92
f26,90
f27,90
f28,90
f29,90
f30,89
f31,89
f32,89
f33,87
f34,87
f35,87
f36,87
f37,86
f38,85
f39,84
f40,84
f41,84
f42,84
f43,83
f44,83
f45,83
f46,82
f47,82
f48,82
f49,81
f50,81
f51,81
f52,81
f53,81
f54,80
f55,79
f56,79
f57,78
f58,78
f59,78
f60,77
f61,77
f62,77
f63,77
f64,77
f65,76
f66,76
f67,75
f68,75
f69,73
f70,72
f71,72
f72,72
f73,72
f74,71
f75,70
f76,70
f77,69
f78,69
f79,69
f80,68
f81,68
f82,68
f83,68
f84,66
f85,66
f86,65
f87,64
f88,64
f89,64
f90,64
f91,63
f92,63
f93,63
f94,63
f95,62
f96,62
f97,62
f98,62
f99,61
f100,61
f101,61
f102,60
f103,60
f104,59
f105,59
f106,59
f107,59
f108,59
f109,58
f110,58
f111,58
f112,57
f113,57
f114,57
f115,57
f116,56
f117,56
f118,56
f119,55
f120,55
f121,55
f122,54
f123,54
f124,54
f125,54
f126,53
f127,53
f128,53
f129,52
f130,52
f131,52
f132,52
f133,52
f134,51
f135,51
f136,51
f137,51
f138,51
f139,51
f140,50
f141,50
f142,50
f143,50
f144,48
f145,48
f146,48
f147,48
f148,48
f149,48
f150,48
f151,46
f152,46
f153,46
f154,45
f155,45
f156,44
f157,43
f158,42
f159,42
f160,42
f161,42
f162,41
f163,40
f164,39
f165,39
f166,39
f167,39
f168,39
f169,39
f170,38
f171,38
f172,37
f173,37
f174,37
f175,36
f176,36
f177,35
f178,35
f179,35
f180,35
f181,34
f182,34
f183,34
f184,34
f185,34
f186,33
f187,33
f188,33
f189,33
f190,33
f191,32
f192,32
f193,32
f194,31
f195,31
f196,31
f197,31
f198,30
f199,30
f200,30
