f1,100
f2,99
f3,99
f4,97
f5,97
f6,97
f7,96
f8,93
f9,91
f10,89
f11,89
f12,88
f13,88
f14,88
f15,85
f16,84
f17,82
f18,82
f19,80
f20,80
f21,78
f22,78
f23,78
f24,78
f25,78
f26,77
f27,77
f28,76
f29,76
f30,75
f31,75
f32,75
f33,74
f34,74
f35,74
f36,72
f37,71
f38,70
f39,69
f40,69
f41,69
f42,67
f43,67
f44,67
f45,66
f46,65
f47,65
f48,65
f49,64
f50,63
f51,63
f52,61
f53,61
f54,60
f55,60
f56,60
f57,60
f58,59
f59,58
f60,58
f61,57
f62,57
f63,57
f64,56
f65,56
f66,54
f67,53
f68,53
f69,52
f70,52
f71,51
f72,51
f73,47
f74,47
f75,46
f76,45
f77,45
f78,45
f79,44
f80,44
f81,43
f82,43
f83,43
f84,43
f85,42
f86,37
f87,37
f88,37
f89,35
f90,34
f91,34
f92,33
f93,33
f94,33
f95,33
f96,32
f97,32
f98,31
f99,30
f100,30
