f1,100
f2,99
f3,98
f4,98
f5,98
f6,98
f7,97
f8,96
f9,95
f10,95
f11,93
f12,92
f13,92
f14,91
f15,90
f16,90
f17,89
f18,88
f19,88
f20,87
f21,85
f22,85
f23,85
f24,85
f25,84
f26,84
f27,83
f28,83
f29,83
f30,82
f31,81
f32,80
f33,79
f34,79
f35,79
f36,78
f37,77
f38,74
f39,74
f40,73
f41,72
f42,71
f43,64
f44,61
f45,60
f46,60
f47,59
f48,58
f49,57
f50,57
f51,57
f52,54
f53,54
f54,54
f55,52
f56,51
f57,50
f58,50
f59,49
f60,49
f61,49
f62,48
f63,48
f64,47
f65,47
f66,47
f67,46
f68,45
f69,45
f70,44
f71,43
f72,41
f73,41
f74,40
f75,39
f76,36
f77,36
f78,35
f79,34
f80,34
f81,34
f82,32
f83,31
f84,30
f85,29
f86,29
f87,28
f88,28
f89,28
f90,27
f91,26
f92,26
f93,25
f94,25
f95,24
f96,23
f97,23
f98,22
f99,22
f100,20
