f1,100
f2,99
f3,99
f4,98
f5,96
f6,96
f7,96
f8,95
f9,94
f10,92
f11,91
f12,90
f13,90
f14,89
f15,89
f16,88
f17,88
f18,88
f19,88
f20,86
f21,86
f22,85
f23,85
f24,85
f25,84
f26,83
f27,83
f28,83
f29,83
f30,82
f31,82
f32,81
f33,80
f34,80
f35,79
f36,79
f37,77
f38,77
f39,77
f40,75
f41,75
f42,74
f43,72
f44,71
f45,70
f46,70
f47,70
f48,69
f49,69
f50,69
f51,68
f52,68
f53,67
f54,65
f55,64
f56,64
f57,62
f58,62
f59,61
f60,59
f61,59
f62,57
f63,57
f64,54
f65,54
f66,54
f67,54
f68,53
f69,53
f70,52
f71,50
f72,50
f73,49
f74,48
f75,48
f76,48
f77,46
f78,43
f79,42
f80,42
f81,42
f82,39
f83,39
f84,38
f85,38
f86,37
f87,37
f88,37
f89,36
f90,36
f91,35
f92,34
f93,34
f94,34
f95,34
f96,33
f97,32
f98,32
f99,30
f100,30
