f1,100
f2,100
f3,98
f4,98
f5,97
f6,97
f7,94
f8,93
f9,93
f10,92
f11,92
f12,92
f13,91
f14,91
f15,91
f16,90
f17,89
f18,89
f19,89
f20,88
f21,87
f22,86
f23,85
f24,83
f25,83
f26,83
f27,82
f28,81
f29,80
f30,80
f31,80
f32,79
f33,79
f34,78
f35,77
f36,77
f37,77
f38,77
f39,77
f40,75
f41,75
f42,74
f43,74
f44,74
f45,72
f46,70
f47,69
f48,69
f49,69
f50,66
f51,66
f52,66
f53,66
f54,65
f55,64
f56,64
f57,63
f58,62
f59,61
f60,61
f61,60
f62,60
f63,60
f64,58
f65,57
f66,57
f67,56
f68,56
f69,54
f70,52
f71,50
f72,49
f73,49
f74,48
f75,47
f76,46
f77,44
f78,43
f79,42
f80,42
f81,40
f82,40
f83,40
f84,40
f85,39
f86,39
f87,39
f88,39
f89,38
f90,38
f91,38
f92,38
f93,36
f94,36
f95,35
f96,35
f97,35
f98,34
f99,33
f100,32
