f1,100
f2,100
f3,97
f4,96
f5,96
f6,95
f7,94
f8,94
f9,94
f10,90
f11,90
f12,90
f13,87
f14,86
f15,86
f16,86
f17,83
f18,83
f19,83
f20,83
f21,83
f22,82
f23,82
f24,82
f25,80
f26,79
f27,79
f28,78
f29,77
f30,77
f31,77
f32,76
f33,76
f34,75
f35,71
f36,71
f37,71
f38,70
f39,70
f40,68
f41,68
f42,67
f43,67
f44,66
f45,66
f46,65
f47,63
f48,63
f49,63
f50,62
f51,61
f52,61
f53,60
f54,60
f55,59
f56,59
f57,59
f58,58
f59,56
f60,55
f61,53
f62,53
f63,53
f64,52
f65,51
f66,49
f67,49
f68,47
f69,45
f70,45
f71,45
f72,45
f73,45
f74,44
f75,42
f76,42
f77,42
f78,41
f79,41
f80,41
f81,41
f82,41
f83,39
f84,39
f85,38
f86,38
f87,38
f88,37
f89,33
f90,33
f91,33
f92,33
f93,32
f94,32
f95,32
f96,31
f97,31
f98,31
f99,31
f100,30
