f1,100
f2,99
f3,98
f4,98
f5,98
f6,98
f7,97
f8,97
f9,96
f10,96
f11,96
f12,94
f13,94
f14,93
f15,92
f16,90
f17,88
f18,87
f19,87
f20,86
f21,86
f22,85
f23,85
f24,85
f25,85
f26,85
f27,84
f28,84
f29,83
f30,83
f31,83
f32,83
f33,80
f34,79
f35,79
f36,78
f37,77
f38,77
f39,76
f40,75
f41,75
f42,74
f43,71
f44,70
f45,69
f46,67
f47,65
f48,64
f49,62
f50,62
f51,62
f52,62
f53,61
f54,61
f55,60
f56,58
f57,57
f58,56
f59,55
f60,55
f61,55
f62,54
f63,54
f64,53
f65,52
f66,51
f67,49
f68,49
f69,47
f70,46
f71,45
f72,44
f73,44
f74,43
f75,43
f76,41
f77,41
f78,40
f79,39
f80,37
f81,34
f82,32
f83,32
f84,31
f85,29
f86,28
f87,28
f88,27
f89,26
f90,26
f91,25
f92,25
f93,24
f94,24
f95,23
f96,23
f97,22
f98,22
f99,21
f100,20
