f1,100
f2,100
f3,100
f4,100
f5,99
f6,99
f7,98
f8,98
f9,97
f10,97
f11,96
f12,96
f13,95
f14,94
f15,94
f16,94
f17,93
f18,93
f19,93
f20,92
f21,92
f22,90
f23,90
f24,90
f25,89
f26,89
f27,87
f28,87
f29,86
f30,85
f31,85
f32,85
f33,85
f34,85
f35,85
f36,84
f37,84
f38,83
f39,82
f40,82
f41,82
f42,81
f43,81
f44,80
f45,79
f46,79
f47,77
f48,77
f49,77
f50,77
f51,75
f52,74
f53,74
f54,73
f55,72
f56,72
f57,71
f58,71
f59,71
f60,70
f61,70
f62,70
f63,69
f64,69
f65,68
f66,67
f67,67
f68,66
f69,66
f70,66
f71,64
f72,63
f73,62
f74,62
f75,62
f76,62
f77,62
f78,62
f79,60
f80,59
f81,59
f82,59
f83,59
f84,59
f85,58
f86,58
f87,57
f88,57
f89,57
f90,56
f91,56
f92,56
f93,55
f94,55
f95,54
f96,54
f97,53
f98,53
f99,52
f100,52
f101,52
f102,52
f103,51
f104,51
f105,50
f106,50
f107,50
f108,50
f109,50
f110,49
f111,48
f112,48
f113,48
f114,48
f115,47
f116,47
f117,46
f118,46
f119,44
f120,44
f121,43
f122,43
f123,43
f124,42
f125,42
f126,41
f127,41
f128,41
f129,40
f130,40
f131,38
f132,38
f133,37
f134,36
f135,36
f136,35
f137,35
f138,33
f139,32
f140,32
f141,31
f142,31
f143,31
f144,30
f145,30
f146,28
f147,28
f148,28
f149,27
f150,25
f151,25
f152,24
f153,24
f154,24
f155,24
f156,24
f157,21
f158,20
f159,20
f160,19
f161,19
f162,18
f163,18
f164,17
f165,17
f166,17
f167,17
f168,17
f169,16
f170,16
f171,16
f172,15
f173,14
f174,14
f175,14
f176,14
f177,13
f178,13
f179,12
f180,12
f181,12
f182,11
f183,11
f184,9
f185,9
f186,9
f187,8
f188,6
f189,6
f190,6
f191,5
f192,4
f193,4
f194,3
f195,3
f196,2
f197,1
f198,1
f199,1
f200,1
