f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,100
f8,100
f9,100
f10,99
f11,99
f12,99
f13,99
f14,99
f15,98
f16,98
f17,98
f18,98
f19,97
f20,97
f21,97
f22,97
f23,97
f24,97
f25,96
f26,96
f27,96
f28,96
f29,96
f30,96
f31,96
f32,96
f33,95
f34,95
f35,95
f36,94
f37,94
f38,94
f39,94
f40,94
f41,93
f42,93
f43,93
f44,93
f45,93
f46,93
f47,93
f48,93
f49,92
f50,92
f51,92
f52,92
f53,92
f54,92
f55,92
f56,92
f57,92
f58,91
f59,91
f60,91
f61,91
f62,91
f63,91
f64,91
f65,91
f66,90
f67,90
f68,90
f69,90
f70,90
f71,89
f72,89
f73,89
f74,89
f75,89
f76,89
f77,89
f78,89
f79,89
f80,89
f81,88
f82,88
f83,88
f84,88
f85,87
f86,87
f87,87
f88,87
f89,87
f90,86
f91,86
f92,86
f93,86
f94,86
f95,86
f96,85
f97,85
f98,85
f99,85
f100,84
f101,84
f102,84
f103,84
f104,84
f105,84
f106,84
f107,84
f108,83
f109,83
f110,82
f111,82
f112,82
f113,82
f114,82
f115,82
f116,82
f117,81
f118,81
f119,81
f120,81
f121,81
f122,81
f123,81
f124,80
f125,80
f126,80
f127,80
f128,80
f129,80
f130,80
f131,80
f132,79
f133,79
f134,79
f135,79
f136,79
f137,79
f138,79
f139,78
f140,78
f141,78
f142,78
f143,77
f144,77
f145,77
f146,77
f147,77
f148,77
f149,77
f150,77
f151,76
f152,76
f153,76
f154,76
f155,76
f156,76
f157,76
f158,76
f159,76
f160,76
f161,75
f162,75
f163,75
f164,75
f165,74
f166,74
f167,74
f168,74
f169,74
f170,74
f171,74
f172,74
f173,74
f174,74
f175,74
f176,74
f177,73
f178,73
f179,73
f180,73
f181,73
f182,72
f183,72
f184,72
f185,72
f186,72
f187,71
f188,71
f189,71
f190,71
f191,71
f192,71
f193,71
f194,71
f195,71
f196,71
f197,71
f198,70
f199,70
f200,70
f201,70
f202,70
f203,70
f204,69
f205,69
f206,69
f207,69
f208,69
f209,68
f210,68
f211,68
f212,68
f213,68
f214,67
f215,67
f216,67
f217,66
f218,66
f219,66
f220,66
f221,66
f222,66
f223,66
f224,66
f225,65
f226,65
f227,65
f228,65
f229,65
f230,65
f231,65
f232,65
f233,64
f234,64
f235,64
f236,63
f237,63
f238,63
f239,62
f240,62
f241,62
f242,62
f243,61
f244,61
f245,61
f246,61
f247,61
f248,61
f249,61
f250,61
f251,61
f252,60
f253,60
f254,60
f255,60
f256,59
f257,59
f258,59
f259,59
f260,59
f261,59
f262,59
f263,58
f264,58
f265,57
f266,57
f267,57
f268,57
f269,57
f270,57
f271,57
f272,57
f273,57
f274,57
f275,56
f276,56
f277,56
f278,56
f279,56
f280,56
f281,55
f282,55
f283,55
f284,55
f285,55
f286,55
f287,55
f288,55
f289,55
f290,55
f291,54
f292,54
f293,54
f294,54
f295,54
f296,54
f297,54
f298,54
f299,54
f300,53
f301,53
f302,53
f303,53
f304,53
f305,52
f306,52
f307,52
f308,51
f309,51
f310,51
f311,51
f312,50
f313,50
f314,50
f315,50
f316,50
f317,50
f318,50
f319,50
f320,50
f321,50
f322,49
f323,49
f324,49
f325,48
f326,48
f327,48
f328,48
f329,48
f330,48
f331,48
f332,48
f333,47
f334,47
f335,47
f336,46
f337,46
f338,46
f339,46
f340,46
f341,46
f342,46
f343,46
f344,45
f345,45
f346,45
f347,45
f348,45
f349,45
f350,45
f351,44
f352,44
f353,44
f354,44
f355,44
f356,44
f357,44
f358,44
f359,44
f360,43
f361,43
f362,42
f363,42
f364,42
f365,42
f366,42
f367,41
f368,41
f369,41
f370,41
f371,41
f372,41
f373,40
f374,40
f375,40
f376,40
f377,40
f378,40
f379,40
f380,40
f381,39
f382,39
f383,39
f384,39
f385,39
f386,39
f387,39
f388,39
f389,39
f390,38
f391,38
f392,38
f393,37
f394,37
f395,37
f396,37
f397,37
f398,37
f399,36
f400,36
f401,36
f402,36
f403,36
f404,36
f405,36
f406,35
f407,35
f408,35
f409,35
f410,34
f411,34
f412,34
f413,34
f414,34
f415,34
f416,34
f417,34
f418,34
f419,34
f420,33
f421,33
f422,33
f423,33
f424,33
f425,32
f426,32
f427,32
f428,31
f429,31
f430,31
f431,31
f432,31
f433,31
f434,31
f435,30
f436,30
f437,30
f438,30
f439,30
f440,30
f441,29
f442,29
f443,29
f444,29
f445,29
f446,28
f447,28
f448,28
f449,28
f450,28
f451,28
f452,28
f453,27
f454,27
f455,27
f456,27
f457,27
f458,26
f459,26
f460,26
f461,26
f462,26
f463,26
f464,25
f465,25
f466,25
f467,25
f468,24
f469,24
f470,24
f471,24
f472,24
f473,24
f474,24
f475,23
f476,23
f477,23
f478,23
f479,23
f480,23
f481,23
f482,22
f483,22
f484,22
f485,22
f486,22
f487,22
f488,22
f489,21
f490,21
f491,21
f492,21
f493,20
f494,20
f495,20
f496,20
f497,20
f498,20
f499,20
f500,20
