f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,99
f8,98
f9,98
f10,98
f11,97
f12,96
f13,96
f14,96
f15,96
f16,95
f17,95
f18,95
f19,94
f20,94
f21,94
f22,94
f23,94
f24,93
f25,92
f26,92
f27,92
f28,92
f29,91
f30,91
f31,91
f32,90
f33,90
f34,90
f35,90
f36,88
f37,87
f38,87
f39,86
f40,86
f41,86
f42,86
f43,85
f44,85
f45,85
f46,83
f47,83
f48,82
f49,82
f50,82
f51,82
f52,81
f53,81
f54,81
f55,80
f56,80
f57,79
f58,79
f59,79
f60,79
f61,79
f62,78
f63,78
f64,78
f65,78
f66,78
f67,78
f68,77
f69,76
f70,75
f71,75
f72,75
f73,75
f74,75
f75,75
f76,74
f77,74
f78,73
f79,73
f80,73
f81,73
f82,72
f83,72
f84,72
f85,71
f86,70
f87,70
f88,69
f89,68
f90,68
f91,68
f92,67
f93,66
f94,65
f95,65
f96,65
f97,65
f98,64
f99,64
f100,63
f101,63
f102,63
f103,63
f104,63
f105,62
f106,61
f107,61
f108,60
f109,60
f110,60
f111,59
f112,59
f113,59
f114,59
f115,58
f116,58
f117,56
f118,56
f119,56
f120,56
f121,56
f122,56
f123,55
f124,55
f125,55
f126,55
f127,55
f128,54
f129,54
f130,54
f131,53
f132,53
f133,53
f134,52
f135,52
f136,52
f137,51
f138,51
f139,51
f140,51
f141,50
f142,50
f143,50
f144,49
f145,48
f146,48
f147,48
f148,48
f149,48
f150,48
f151,48
f152,48
f153,47
f154,47
f155,47
f156,47
f157,47
f158,46
f159,46
f160,46
f161,45
f162,45
f163,45
f164,45
f165,44
f166,43
f167,43
f168,43
f169,42
f170,42
f171,42
f172,41
f173,40
f174,38
f175,37
f176,37
f177,37
f178,37
f179,36
f180,36
f181,36
f182,36
f183,35
f184,34
f185,34
f186,34
f187,33
f188,33
f189,33
f190,33
f191,33
f192,32
f193,32
f194,32
f195,32
f196,32
f197,32
f198,30
f199,30
f200,30
