f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,99
f8,99
f9,99
f10,99
f11,99
f12,99
f13,98
f14,98
f15,98
f16,98
f17,98
f18,98
f19,98
f20,98
f21,97
f22,97
f23,97
f24,97
f25,97
f26,97
f27,96
f28,96
f29,96
f30,96
f31,95
f32,95
f33,95
f34,95
f35,95
f36,95
f37,95
f38,95
f39,95
f40,94
f41,94
f42,94
f43,94
f44,94
f45,94
f46,93
f47,93
f48,93
f49,93
f50,93
f51,93
f52,93
f53,93
f54,93
f55,93
f56,92
f57,92
f58,91
f59,91
f60,91
f61,91
f62,90
f63,90
f64,90
f65,90
f66,90
f67,90
f68,89
f69,89
f70,89
f71,89
f72,89
f73,89
f74,89
f75,89
f76,89
f77,89
f78,89
f79,89
f80,88
f81,88
f82,88
f83,88
f84,88
f85,88
f86,88
f87,87
f88,87
f89,87
f90,87
f91,87
f92,87
f93,87
f94,86
f95,86
f96,86
f97,86
f98,86
f99,86
f100,84
f101,84
f102,84
f103,84
f104,84
f105,84
f106,84
f107,83
f108,83
f109,83
f110,83
f111,83
f112,83
f113,83
f114,82
f115,82
f116,82
f117,82
f118,82
f119,82
f120,82
f121,82
f122,81
f123,81
f124,81
f125,80
f126,80
f127,80
f128,80
f129,80
f130,80
f131,80
f132,80
f133,80
f134,80
f135,80
f136,79
f137,79
f138,79
f139,79
f140,79
f141,79
f142,78
f143,78
f144,78
f145,78
f146,78
f147,78
f148,78
f149,78
f150,77
f151,77
f152,77
f153,77
f154,77
f155,77
f156,77
f157,77
f158,77
f159,76
f160,76
f161,76
f162,76
f163,76
f164,76
f165,75
f166,75
f167,75
f168,75
f169,75
f170,75
f171,75
f172,74
f173,74
f174,74
f175,74
f176,74
f177,74
f178,73
f179,73
f180,72
f181,72
f182,72
f183,72
f184,71
f185,71
f186,71
f187,71
f188,71
f189,70
f190,70
f191,70
f192,70
f193,70
f194,70
f195,70
f196,70
f197,69
f198,69
f199,68
f200,68
f201,68
f202,68
f203,68
f204,68
f205,67
f206,67
f207,67
f208,67
f209,67
f210,67
f211,67
f212,66
f213,66
f214,66
f215,66
f216,66
f217,66
f218,66
f219,65
f220,64
f221,64
f222,64
f223,64
f224,64
f225,64
f226,64
f227,64
f228,64
f229,64
f230,64
f231,63
f232,63
f233,63
f234,63
f235,63
f236,63
f237,62
f238,62
f239,62
f240,62
f241,62
f242,62
f243,62
f244,61
f245,61
f246,61
f247,61
f248,61
f249,61
f250,61
f251,61
f252,61
f253,60
f254,60
f255,60
f256,60
f257,60
f258,59
f259,59
f260,59
f261,59
f262,59
f263,59
f264,58
f265,58
f266,58
f267,58
f268,58
f269,57
f270,57
f271,57
f272,57
f273,57
f274,57
f275,57
f276,56
f277,56
f278,56
f279,56
f280,56
f281,56
f282,56
f283,56
f284,56
f285,56
f286,56
f287,56
f288,56
f289,55
f290,55
f291,55
f292,55
f293,55
f294,55
f295,55
f296,54
f297,54
f298,54
f299,54
f300,53
f301,52
f302,52
f303,52
f304,52
f305,52
f306,52
f307,52
f308,52
f309,51
f310,51
f311,51
f312,51
f313,51
f314,51
f315,51
f316,51
f317,51
f318,51
f319,50
f320,50
f321,50
f322,50
f323,50
f324,49
f325,49
f326,49
f327,49
f328,49
f329,49
f330,49
f331,48
f332,48
f333,48
f334,48
f335,48
f336,48
f337,48
f338,48
f339,48
f340,47
f341,47
f342,47
f343,47
f344,46
f345,46
f346,46
f347,46
f348,46
f349,46
f350,46
f351,46
f352,46
f353,46
f354,46
f355,45
f356,45
f357,45
f358,45
f359,44
f360,44
f361,44
f362,44
f363,44
f364,44
f365,44
f366,43
f367,43
f368,43
f369,43
f370,42
f371,42
f372,42
f373,42
f374,42
f375,41
f376,41
f377,41
f378,41
f379,41
f380,41
f381,41
f382,40
f383,40
f384,40
f385,40
f386,40
f387,39
f388,39
f389,39
f390,39
f391,39
f392,39
f393,39
f394,38
f395,38
f396,38
f397,37
f398,37
f399,37
f400,37
f401,37
f402,37
f403,37
f404,37
f405,36
f406,36
f407,36
f408,36
f409,36
f410,36
f411,36
f412,36
f413,36
f414,36
f415,36
f416,36
f417,35
f418,35
f419,35
f420,35
f421,35
f422,35
f423,35
f424,35
f425,35
f426,35
f427,35
f428,35
f429,35
f430,34
f431,34
f432,34
f433,34
f434,34
f435,34
f436,34
f437,33
f438,33
f439,33
f440,33
f441,33
f442,33
f443,33
f444,33
f445,33
f446,32
f447,32
f448,32
f449,32
f450,32
f451,31
f452,31
f453,31
f454,31
f455,31
f456,31
f457,30
f458,30
f459,30
f460,30
f461,30
f462,29
f463,29
f464,29
f465,29
f466,29
f467,29
f468,29
f469,28
f470,28
f471,28
f472,27
f473,27
f474,27
f475,27
f476,27
f477,27
f478,26
f479,26
f480,26
f481,25
f482,25
f483,24
f484,24
f485,24
f486,23
f487,23
f488,22
f489,22
f490,22
f491,22
f492,21
f493,21
f494,21
f495,21
f496,20
f497,20
f498,20
f499,20
f500,20
