f1,100
f2,100
f3,100
f4,100
f5,100
f6,99
f7,98
f8,98
f9,97
f10,97
f11,97
f12,97
f13,97
f14,97
f15,97
f16,97
f17,97
f18,97
f19,96
f20,96
f21,96
f22,96
f23,95
f24,95
f25,95
f26,95
f27,95
f28,94
f29,94
f30,94
f31,94
f32,94
f33,94
f34,94
f35,94
f36,93
f37,93
f38,93
f39,93
f40,92
f41,92
f42,92
f43,92
f44,92
f45,92
f46,91
f47,91
f48,91
f49,91
f50,90
f51,90
f52,90
f53,90
f54,90
f55,90
f56,90
f57,90
f58,89
f59,89
f60,89
f61,89
f62,89
f63,88
f64,88
f65,88
f66,88
f67,88
f68,88
f69,87
f70,87
f71,87
f72,87
f73,87
f74,87
f75,87
f76,87
f77,87
f78,87
f79,87
f80,86
f81,86
f82,86
f83,86
f84,86
f85,86
f86,86
f87,86
f88,86
f89,85
f90,85
f91,85
f92,85
f93,85
f94,85
f95,84
f96,84
f97,84
f98,83
f99,83
f100,83
f101,82
f102,82
f103,82
f104,82
f105,82
f106,81
f107,81
f108,81
f109,81
f110,81
f111,81
f112,80
f113,80
f114,79
f115,79
f116,79
f117,79
f118,79
f119,79
f120,79
f121,79
f122,79
f123,78
f124,78
f125,78
f126,78
f127,78
f128,77
f129,77
f130,77
f131,76
f132,76
f133,76
f134,76
f135,75
f136,75
f137,75
f138,75
f139,74
f140,74
f141,74
f142,74
f143,74
f144,73
f145,73
f146,73
f147,73
f148,73
f149,72
f150,72
f151,72
f152,71
f153,70
f154,70
f155,70
f156,70
f157,70
f158,70
f159,70
f160,69
f161,69
f162,69
f163,69
f164,69
f165,68
f166,68
f167,68
f168,68
f169,68
f170,68
f171,68
f172,68
f173,67
f174,67
f175,67
f176,67
f177,67
f178,67
f179,67
f180,66
f181,66
f182,66
f183,66
f184,66
f185,66
f186,66
f187,65
f188,65
f189,65
f190,65
f191,65
f192,65
f193,64
f194,64
f195,63
f196,63
f197,63
f198,63
f199,63
f200,63
f201,62
f202,62
f203,62
f204,62
f205,62
f206,61
f207,61
f208,61
f209,61
f210,60
f211,60
f212,60
f213,60
f214,60
f215,60
f216,59
f217,59
f218,59
f219,59
f220,59
f221,59
f222,58
f223,58
f224,58
f225,58
f226,57
f227,57
f228,57
f229,57
f230,56
f231,56
f232,55
f233,55
f234,55
f235,55
f236,54
f237,54
f238,54
f239,54
f240,54
f241,54
f242,53
f243,53
f244,53
f245,53
f246,53
f247,53
f248,53
f249,53
f250,52
f251,52
f252,52
f253,52
f254,51
f255,51
f256,50
f257,50
f258,50
f259,50
f260,50
f261,49
f262,49
f263,49
f264,49
f265,48
f266,47
f267,47
f268,47
f269,47
f270,47
f271,47
f272,47
f273,47
f274,47
f275,47
f276,46
f277,46
f278,46
f279,46
f280,46
f281,45
f282,45
f283,44
f284,44
f285,43
f286,43
f287,42
f288,42
f289,42
f290,41
f291,41
f292,41
f293,41
f294,41
f295,40
f296,40
f297,40
f298,40
f299,40
f300,40
f301,40
f302,40
f303,40
f304,40
f305,40
f306,39
f307,39
f308,39
f309,39
f310,39
f311,38
f312,38
f313,38
f314,38
f315,37
f316,37
f317,37
f318,37
f319,36
f320,36
f321,36
f322,35
f323,35
f324,35
f325,35
f326,35
f327,35
f328,34
f329,34
f330,34
f331,33
f332,33
f333,33
f334,33
f335,33
f336,33
f337,32
f338,32
f339,32
f340,32
f341,32
f342,32
f343,32
f344,32
f345,32
f346,32
f347,32
f348,31
f349,31
f350,30
f351,30
f352,30
f353,30
f354,30
f355,29
f356,29
f357,28
f358,28
f359,28
f360,27
f361,27
f362,27
f363,27
f364,27
f365,26
f366,26
f367,26
f368,26
f369,26
f370,26
f371,25
f372,25
f373,25
f374,25
f375,25
f376,24
f377,24
f378,24
f379,23
f380,23
f381,23
f382,23
f383,23
f384,23
f385,22
f386,22
f387,22
f388,22
f389,22
f390,22
f391,21
f392,21
f393,21
f394,21
f395,21
f396,21
f397,20
f398,20
f399,20
f400,20
f401,19
f402,19
f403,19
f404,19
f405,18
f406,18
f407,18
f408,18
f409,18
f410,17
f411,17
f412,16
f413,16
f414,16
f415,16
f416,16
f417,16
f418,16
f419,16
f420,15
f421,15
f422,15
f423,15
f424,15
f425,15
f426,15
f427,15
f428,15
f429,14
f430,14
f431,14
f432,14
f433,14
f434,13
f435,13
f436,13
f437,13
f438,12
f439,12
f440,12
f441,12
f442,12
f443,12
f444,11
f445,11
f446,11
f447,11
f448,11
f449,11
f450,10
f451,10
f452,9
f453,9
f454,9
f455,9
f456,9
f457,8
f458,8
f459,8
f460,8
f461,8
f462,8
f463,7
f464,7
f465,7
f466,7
f467,7
f468,7
f469,7
f470,7
f471,7
f472,6
f473,6
f474,6
f475,6
f476,6
f477,6
f478,5
f479,5
f480,5
f481,5
f482,5
f483,4
f484,4
f485,4
f486,3
f487,3
f488,3
f489,3
f490,3
f491,3
f492,3
f493,2
f494,2
f495,2
f496,2
f497,2
f498,1
f499,1
f500,1
