f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,99
f8,99
f9,99
f10,98
f11,98
f12,97
f13,97
f14,97
f15,97
f16,97
f17,96
f18,96
f19,95
f20,95
f21,95
f22,95
f23,95
f24,95
f25,95
f26,95
f27,95
f28,95
f29,94
f30,94
f31,94
f32,94
f33,94
f34,93
f35,93
f36,93
f37,93
f38,93
f39,92
f40,92
f41,92
f42,92
f43,92
f44,92
f45,92
f46,92
f47,92
f48,92
f49,91
f50,91
f51,91
f52,91
f53,90
f54,90
f55,90
f56,90
f57,89
f58,89
f59,89
f60,89
f61,89
f62,89
f63,89
f64,88
f65,88
f66,88
f67,88
f68,88
f69,88
f70,88
f71,88
f72,88
f73,88
f74,88
f75,88
f76,87
f77,87
f78,87
f79,86
f80,86
f81,86
f82,86
f83,86
f84,86
f85,86
f86,86
f87,86
f88,86
f89,86
f90,86
f91,86
f92,85
f93,85
f94,85
f95,85
f96,84
f97,84
f98,84
f99,84
f100,84
f101,84
f102,84
f103,83
f104,83
f105,83
f106,83
f107,83
f108,83
f109,83
f110,83
f111,83
f112,83
f113,82
f114,82
f115,82
f116,82
f117,82
f118,82
f119,81
f120,81
f121,81
f122,81
f123,81
f124,81
f125,80
f126,80
f127,80
f128,80
f129,80
f130,80
f131,80
f132,80
f133,79
f134,79
f135,79
f136,79
f137,79
f138,79
f139,79
f140,79
f141,79
f142,78
f143,78
f144,78
f145,78
f146,78
f147,77
f148,77
f149,77
f150,77
f151,77
f152,77
f153,77
f154,77
f155,77
f156,77
f157,77
f158,77
f159,77
f160,77
f161,77
f162,77
f163,77
f164,77
f165,76
f166,76
f167,76
f168,76
f169,76
f170,76
f171,76
f172,76
f173,76
f174,76
f175,76
f176,75
f177,75
f178,75
f179,75
f180,75
f181,75
f182,75
f183,75
f184,75
f185,75
f186,75
f187,75
f188,75
f189,75
f190,74
f191,74
f192,74
f193,74
f194,74
f195,74
f196,74
f197,73
f198,73
f199,73
f200,73
f201,73
f202,73
f203,73
f204,73
f205,73
f206,73
f207,72
f208,72
f209,72
f210,72
f211,72
f212,72
f213,72
f214,71
f215,71
f216,71
f217,70
f218,70
f219,70
f220,70
f221,70
f222,70
f223,70
f224,70
f225,70
f226,69
f227,69
f228,69
f229,69
f230,69
f231,69
f232,69
f233,69
f234,69
f235,69
f236,69
f237,68
f238,68
f239,68
f240,68
f241,68
f242,68
f243,68
f244,68
f245,67
f246,67
f247,67
f248,67
f249,66
f250,66
f251,66
f252,66
f253,66
f254,65
f255,65
f256,65
f257,65
f258,64
f259,64
f260,64
f261,64
f262,64
f263,64
f264,63
f265,63
f266,63
f267,63
f268,63
f269,63
f270,63
f271,63
f272,62
f273,62
f274,62
f275,62
f276,62
f277,62
f278,62
f279,62
f280,62
f281,62
f282,62
f283,61
f284,61
f285,61
f286,61
f287,61
f288,60
f289,60
f290,60
f291,60
f292,60
f293,59
f294,59
f295,59
f296,59
f297,59
f298,58
f299,58
f300,58
f301,58
f302,58
f303,58
f304,57
f305,57
f306,57
f307,57
f308,57
f309,57
f310,57
f311,57
f312,57
f313,56
f314,56
f315,56
f316,56
f317,56
f318,56
f319,55
f320,55
f321,55
f322,55
f323,55
f324,55
f325,55
f326,55
f327,55
f328,55
f329,55
f330,54
f331,54
f332,54
f333,54
f334,54
f335,54
f336,53
f337,53
f338,53
f339,53
f340,53
f341,52
f342,52
f343,52
f344,52
f345,52
f346,52
f347,52
f348,52
f349,52
f350,52
f351,52
f352,52
f353,52
f354,51
f355,51
f356,51
f357,50
f358,50
f359,50
f360,50
f361,50
f362,50
f363,50
f364,49
f365,49
f366,49
f367,49
f368,49
f369,49
f370,49
f371,49
f372,48
f373,48
f374,48
f375,48
f376,48
f377,48
f378,48
f379,48
f380,48
f381,48
f382,48
f383,47
f384,47
f385,47
f386,47
f387,46
f388,46
f389,46
f390,46
f391,46
f392,46
f393,45
f394,45
f395,45
f396,45
f397,45
f398,45
f399,45
f400,45
f401,45
f402,45
f403,44
f404,44
f405,44
f406,44
f407,44
f408,44
f409,44
f410,43
f411,43
f412,43
f413,43
f414,43
f415,43
f416,42
f417,42
f418,42
f419,42
f420,41
f421,41
f422,41
f423,41
f424,41
f425,41
f426,41
f427,40
f428,40
f429,40
f430,40
f431,40
f432,40
f433,39
f434,39
f435,39
f436,39
f437,39
f438,39
f439,39
f440,38
f441,38
f442,38
f443,38
f444,38
f445,38
f446,38
f447,38
f448,37
f449,37
f450,37
f451,37
f452,37
f453,36
f454,36
f455,36
f456,36
f457,36
f458,35
f459,35
f460,35
f461,34
f462,34
f463,34
f464,34
f465,34
f466,34
f467,34
f468,34
f469,33
f470,33
f471,33
f472,33
f473,32
f474,32
f475,32
f476,32
f477,32
f478,32
f479,32
f480,31
f481,31
f482,31
f483,31
f484,31
f485,31
f486,31
f487,31
f488,31
f489,31
f490,31
f491,31
f492,31
f493,31
f494,30
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
