f1,100
f2,100
f3,100
f4,100
f5,100
f6,100
f7,99
f8,99
f9,99
f10,99
f11,98
f12,98
f13,98
f14,98
f15,98
f16,98
f17,98
f18,98
f19,98
f20,97
f21,97
f22,97
f23,97
f24,97
f25,97
f26,97
f27,96
f28,96
f29,96
f30,96
f31,95
f32,95
f33,95
f34,95
f35,95
f36,95
f37,95
f38,94
f39,94
f40,94
f41,94
f42,94
f43,93
f44,93
f45,93
f46,93
f47,93
f48,93
f49,92
f50,92
f51,92
f52,92
f53,92
f54,92
f55,92
f56,92
f57,91
f58,91
f59,91
f60,91
f61,91
f62,91
f63,91
f64,91
f65,91
f66,91
f67,90
f68,90
f69,90
f70,90
f71,90
f72,90
f73,90
f74,90
f75,89
f76,89
f77,89
f78,89
f79,89
f80,89
f81,88
f82,88
f83,88
f84,88
f85,88
f86,88
f87,88
f88,88
f89,88
f90,88
f91,88
f92,88
f93,88
f94,87
f95,87
f96,87
f97,87
f98,87
f99,87
f100,87
f101,87
f102,87
f103,87
f104,87
f105,86
f106,86
f107,86
f108,86
f109,86
f110,86
f111,86
f112,86
f113,86
f114,86
f115,86
f116,85
f117,85
f118,85
f119,85
f120,84
f121,84
f122,84
f123,84
f124,84
f125,84
f126,84
f127,84
f128,83
f129,83
f130,83
f131,83
f132,83
f133,83
f134,83
f135,83
f136,83
f137,83
f138,83
f139,83
f140,83
f141,82
f142,82
f143,82
f144,82
f145,82
f146,82
f147,82
f148,82
f149,82
f150,81
f151,81
f152,81
f153,81
f154,81
f155,81
f156,81
f157,81
f158,80
f159,80
f160,80
f161,80
f162,80
f163,80
f164,79
f165,79
f166,79
f167,79
f168,79
f169,79
f170,79
f171,79
f172,78
f173,78
f174,78
f175,78
f176,78
f177,78
f178,78
f179,78
f180,78
f181,78
f182,77
f183,77
f184,77
f185,77
f186,77
f187,76
f188,76
f189,76
f190,76
f191,76
f192,76
f193,76
f194,76
f195,75
f196,75
f197,75
f198,75
f199,75
f200,75
f201,75
f202,74
f203,74
f204,74
f205,74
f206,74
f207,74
f208,74
f209,74
f210,74
f211,74
f212,73
f213,73
f214,72
f215,72
f216,72
f217,72
f218,71
f219,71
f220,71
f221,71
f222,70
f223,70
f224,70
f225,70
f226,70
f227,70
f228,70
f229,70
f230,70
f231,70
f232,70
f233,69
f234,69
f235,69
f236,68
f237,68
f238,68
f239,68
f240,68
f241,68
f242,68
f243,67
f244,67
f245,67
f246,67
f247,67
f248,67
f249,67
f250,67
f251,66
f252,66
f253,66
f254,66
f255,65
f256,65
f257,64
f258,64
f259,64
f260,64
f261,64
f262,64
f263,64
f264,64
f265,64
f266,64
f267,63
f268,63
f269,63
f270,63
f271,63
f272,63
f273,63
f274,63
f275,63
f276,62
f277,62
f278,62
f279,62
f280,62
f281,62
f282,62
f283,62
f284,61
f285,61
f286,61
f287,61
f288,61
f289,61
f290,60
f291,60
f292,60
f293,60
f294,60
f295,59
f296,59
f297,59
f298,59
f299,59
f300,59
f301,59
f302,59
f303,58
f304,58
f305,58
f306,58
f307,58
f308,58
f309,58
f310,58
f311,57
f312,57
f313,57
f314,57
f315,57
f316,57
f317,56
f318,56
f319,56
f320,56
f321,56
f322,55
f323,55
f324,55
f325,55
f326,55
f327,55
f328,55
f329,55
f330,55
f331,55
f332,55
f333,55
f334,55
f335,55
f336,54
f337,54
f338,54
f339,54
f340,53
f341,53
f342,53
f343,53
f344,53
f345,52
f346,52
f347,52
f348,52
f349,52
f350,52
f351,52
f352,52
f353,52
f354,52
f355,51
f356,51
f357,51
f358,51
f359,51
f360,51
f361,50
f362,50
f363,50
f364,50
f365,50
f366,49
f367,49
f368,49
f369,49
f370,49
f371,48
f372,48
f373,48
f374,48
f375,48
f376,47
f377,47
f378,47
f379,47
f380,47
f381,47
f382,47
f383,47
f384,46
f385,46
f386,46
f387,46
f388,46
f389,46
f390,46
f391,46
f392,45
f393,45
f394,45
f395,44
f396,44
f397,44
f398,44
f399,43
f400,43
f401,43
f402,43
f403,43
f404,43
f405,43
f406,43
f407,43
f408,42
f409,42
f410,42
f411,42
f412,42
f413,41
f414,41
f415,41
f416,41
f417,41
f418,41
f419,41
f420,40
f421,40
f422,40
f423,40
f424,40
f425,40
f426,40
f427,40
f428,40
f429,40
f430,39
f431,39
f432,39
f433,39
f434,39
f435,39
f436,39
f437,39
f438,39
f439,39
f440,39
f441,38
f442,38
f443,38
f444,38
f445,38
f446,38
f447,37
f448,37
f449,37
f450,37
f451,37
f452,37
f453,36
f454,36
f455,36
f456,36
f457,36
f458,35
f459,35
f460,35
f461,35
f462,35
f463,35
f464,35
f465,35
f466,35
f467,34
f468,34
f469,34
f470,34
f471,34
f472,34
f473,34
f474,34
f475,33
f476,33
f477,33
f478,33
f479,33
f480,33
f481,32
f482,32
f483,32
f484,31
f485,31
f486,31
f487,31
f488,31
f489,31
f490,31
f491,30
f492,30
f493,30
f494,30
f495,30
f496,30
f497,30
f498,30
f499,30
f500,30
