f1,100
f2,99
f3,99
f4,98
f5,98
f6,97
f7,95
f8,95
f9,94
f10,94
f11,93
f12,93
f13,93
f14,93
f15,92
f16,91
f17,91
f18,91
f19,91
f20,90
f21,90
f22,90
f23,89
f24,89
f25,89
f26,88
f27,88
f28,87
f29,87
f30,86
f31,86
f32,86
f33,86
f34,86
f35,85
f36,85
f37,84
f38,84
f39,84
f40,83
f41,82
f42,81
f43,81
f44,80
f45,80
f46,79
f47,79
f48,79
f49,78
f50,77
f51,77
f52,76
f53,76
f54,75
f55,75
f56,74
f57,74
f58,74
f59,74
f60,73
f61,73
f62,73
f63,73
f64,73
f65,72
f66,72
f67,72
f68,71
f69,70
f70,70
f71,69
f72,69
f73,68
f74,68
f75,68
f76,67
f77,67
f78,66
f79,62
f80,62
f81,62
f82,62
f83,62
f84,62
f85,61
f86,60
f87,60
f88,60
f89,60
f90,60
f91,59
f92,58
f93,57
f94,57
f95,57
f96,57
f97,56
f98,56
f99,54
f100,54
f101,53
f102,53
f103,52
f104,52
f105,52
f106,52
f107,52
f108,51
f109,50
f110,50
f111,50
f112,49
f113,49
f114,49
f115,48
f116,47
f117,46
f118,46
f119,46
f120,45
f121,44
f122,43
f123,43
f124,42
f125,42
f126,40
f127,40
f128,40
f129,39
f130,39
f131,38
f132,36
f133,36
f134,36
f135,35
f136,35
f137,34
f138,33
f139,33
f140,32
f141,32
f142,32
f143,31
f144,30
f145,30
f146,29
f147,29
f148,29
f149,28
f150,27
f151,27
f152,26
f153,26
f154,26
f155,25
f156,25
f157,25
f158,24
f159,24
f160,24
f161,24
f162,23
f163,23
f164,23
f165,22
f166,22
f167,22
f168,22
f169,21
f170,20
f171,20
f172,19
f173,16
f174,15
f175,15
f176,14
f177,14
f178,14
f179,13
f180,11
f181,11
f182,10
f183,10
f184,10
f185,9
f186,9
f187,7
f188,6
f189,6
f190,5
f191,5
f192,5
f193,4
f194,4
f195,3
f196,2
f197,1
f198,1
f199,1
f200,1
