f1,100
f2,100
f3,100
f4,99
f5,99
f6,99
f7,99
f8,98
f9,98
f10,98
f11,98
f12,98
f13,98
f14,98
f15,98
f16,98
f17,98
f18,98
f19,97
f20,97
f21,97
f22,97
f23,96
f24,96
f25,96
f26,96
f27,96
f28,96
f29,96
f30,95
f31,95
f32,95
f33,95
f34,95
f35,95
f36,95
f37,95
f38,95
f39,94
f40,93
f41,93
f42,93
f43,93
f44,92
f45,92
f46,92
f47,92
f48,92
f49,92
f50,92
f51,91
f52,91
f53,91
f54,91
f55,91
f56,90
f57,90
f58,90
f59,90
f60,90
f61,90
f62,90
f63,90
f64,90
f65,89
f66,89
f67,88
f68,88
f69,88
f70,88
f71,88
f72,88
f73,87
f74,87
f75,87
f76,86
f77,86
f78,86
f79,86
f80,86
f81,85
f82,85
f83,84
f84,84
f85,84
f86,83
f87,83
f88,83
f89,83
f90,83
f91,83
f92,82
f93,82
f94,82
f95,82
f96,82
f97,81
f98,81
f99,81
f100,80
f101,80
f102,80
f103,80
f104,80
f105,80
f106,80
f107,80
f108,80
f109,79
f110,79
f111,79
f112,79
f113,79
f114,79
f115,79
f116,78
f117,77
f118,77
f119,76
f120,76
f121,76
f122,75
f123,75
f124,75
f125,74
f126,74
f127,74
f128,74
f129,73
f130,73
f131,73
f132,73
f133,73
f134,73
f135,73
f136,73
f137,73
f138,73
f139,73
f140,73
f141,73
f142,72
f143,72
f144,72
f145,72
f146,72
f147,72
f148,71
f149,71
f150,71
f151,71
f152,71
f153,71
f154,70
f155,70
f156,70
f157,69
f158,69
f159,69
f160,69
f161,69
f162,68
f163,68
f164,67
f165,67
f166,67
f167,67
f168,67
f169,67
f170,67
f171,67
f172,66
f173,66
f174,66
f175,65
f176,65
f177,65
f178,65
f179,65
f180,64
f181,64
f182,64
f183,64
f184,64
f185,63
f186,63
f187,63
f188,63
f189,63
f190,62
f191,62
f192,62
f193,62
f194,62
f195,62
f196,62
f197,62
f198,62
f199,61
f200,61
f201,60
f202,60
f203,60
f204,60
f205,60
f206,59
f207,59
f208,58
f209,58
f210,58
f211,58
f212,58
f213,57
f214,57
f215,57
f216,56
f217,56
f218,56
f219,56
f220,56
f221,56
f222,55
f223,55
f224,55
f225,55
f226,55
f227,54
f228,54
f229,54
f230,54
f231,53
f232,53
f233,53
f234,53
f235,53
f236,52
f237,52
f238,52
f239,52
f240,52
f241,52
f242,51
f243,51
f244,51
f245,51
f246,51
f247,50
f248,50
f249,50
f250,50
f251,50
f252,49
f253,49
f254,49
f255,49
f256,49
f257,49
f258,49
f259,49
f260,48
f261,48
f262,48
f263,48
f264,47
f265,47
f266,47
f267,47
f268,47
f269,46
f270,46
f271,46
f272,45
f273,45
f274,45
f275,45
f276,45
f277,45
f278,44
f279,44
f280,44
f281,44
f282,44
f283,44
f284,44
f285,44
f286,44
f287,43
f288,43
f289,43
f290,43
f291,43
f292,42
f293,42
f294,42
f295,42
f296,42
f297,41
f298,41
f299,41
f300,41
f301,41
f302,41
f303,40
f304,40
f305,40
f306,39
f307,39
f308,39
f309,39
f310,39
f311,39
f312,39
f313,38
f314,38
f315,38
f316,37
f317,37
f318,37
f319,37
f320,37
f321,37
f322,37
f323,36
f324,36
f325,36
f326,36
f327,36
f328,36
f329,35
f330,35
f331,35
f332,35
f333,35
f334,35
f335,35
f336,35
f337,35
f338,34
f339,34
f340,33
f341,33
f342,33
f343,33
f344,33
f345,32
f346,32
f347,32
f348,32
f349,32
f350,31
f351,31
f352,31
f353,31
f354,31
f355,31
f356,31
f357,30
f358,30
f359,30
f360,30
f361,30
f362,30
f363,29
f364,29
f365,29
f366,29
f367,29
f368,29
f369,29
f370,29
f371,28
f372,28
f373,28
f374,28
f375,28
f376,28
f377,28
f378,27
f379,27
f380,27
f381,26
f382,26
f383,26
f384,26
f385,26
f386,25
f387,25
f388,25
f389,24
f390,24
f391,24
f392,24
f393,24
f394,24
f395,24
f396,23
f397,23
f398,23
f399,23
f400,23
f401,22
f402,22
f403,22
f404,22
f405,22
f406,21
f407,21
f408,21
f409,21
f410,21
f411,20
f412,20
f413,20
f414,20
f415,20
f416,19
f417,19
f418,19
f419,19
f420,19
f421,18
f422,18
f423,18
f424,18
f425,17
f426,17
f427,17
f428,16
f429,16
f430,16
f431,16
f432,16
f433,16
f434,15
f435,15
f436,15
f437,14
f438,14
f439,14
f440,14
f441,14
f442,14
f443,14
f444,14
f445,13
f446,13
f447,13
f448,13
f449,13
f450,12
f451,12
f452,12
f453,12
f454,12
f455,12
f456,11
f457,11
f458,10
f459,9
f460,9
f461,9
f462,9
f463,9
f464,9
f465,8
f466,8
f467,8
f468,8
f469,8
f470,7
f471,7
f472,7
f473,6
f474,6
f475,6
f476,6
f477,6
f478,5
f479,5
f480,5
f481,5
f482,4
f483,4
f484,4
f485,4
f486,3
f487,3
f488,3
f489,3
f490,2
f491,2
f492,2
f493,2
f494,2
f495,2
f496,1
f497,1
f498,1
f499,1
f500,1
